timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-13T03:34:30.681905,178,0,0,0,0,0
2026-08-13T03:34:30.734143,177,0,0,0,0,0
2026-08-13T03:34:30.784691,179,0,0,0,0,0
2026-08-13T03:34:30.835949,176,0,0,0,0,0
2026-08-13T03:34:30.886577,177,0,0,0,0,0
2026-08-13T03:34:30.937980,178,0,0,0,0,0
2026-08-13T03:34:30.989799,176,0,0,0,0,0
2026-08-13T03:34:31.040342,178,0,0,0,0,0
2026-08-13T03:34:31.090449,177,0,0,0,0,0
2026-08-13T03:34:31.141482,179,0,0,0,0,0
2026-08-13T03:34:31.192483,176,0,0,0,0,0
2026-08-13T03:34:31.243779,178,0,0,0,0,0
2026-08-13T03:34:31.294727,177,0,0,0,0,0
2026-08-13T03:34:31.344920,180,0,0,0,0,0
2026-08-13T03:34:31.394940,187,0,0,0,0,0
2026-08-13T03:34:31.446586,192,0,0,0,0,0
2026-08-13T03:34:31.497437,196,0,0,0,0,0
2026-08-13T03:34:31.547963,196,0,0,0,0,0
2026-08-13T03:34:31.598789,191,0,0,0,0,0
2026-08-13T03:34:31.649593,198,0,0,0,0,0
2026-08-13T03:34:31.700524,208,0,0,0,0,0
2026-08-13T03:34:31.751347,208,0,0,0,0,0
2026-08-13T03:34:31.802648,209,0,0,0,0,0
2026-08-13T03:34:31.853396,210,0,0,0,0,0
2026-08-13T03:34:31.903449,215,0,0,0,0,0
2026-08-13T03:34:31.953624,212,0,0,0,0,0
2026-08-13T03:34:32.003712,219,0,0,0,0,0
2026-08-13T03:34:32.054934,219,0,0,0,0,0
2026-08-13T03:34:32.105296,221,0,0,0,0,0
2026-08-13T03:34:32.156779,217,0,0,0,0,0
2026-08-13T03:34:32.206806,220,0,0,0,0,0
2026-08-13T03:34:32.256815,220,0,0,0,0,0
2026-08-13T03:34:32.306956,220,0,0,0,0,0
2026-08-13T03:34:32.357070,220,0,0,0,0,0
2026-08-13T03:34:32.408812,219,0,0,0,0,0
2026-08-13T03:34:32.459662,221,0,0,0,0,0
2026-08-13T03:34:32.510560,216,0,0,0,0,0
2026-08-13T03:34:32.560874,215,0,0,0,0,0
2026-08-13T03:34:32.611462,213,0,0,0,0,0
2026-08-13T03:34:32.662504,219,0,0,0,0,0
2026-08-13T03:34:32.712710,212,0,0,0,0,0
2026-08-13T03:34:32.765157,207,0,0,0,0,0
2026-08-13T03:34:32.815898,208,0,0,0,0,0
2026-08-13T03:34:32.867805,202,0,0,0,0,0
2026-08-13T03:34:32.918622,197,0,0,0,0,0
2026-08-13T03:34:32.969537,190,0,0,0,0,0
2026-08-13T03:34:33.020477,200,0,0,0,0,0
2026-08-13T03:34:33.071880,199,0,0,0,0,0
2026-08-13T03:34:33.122372,202,0,0,0,0,0
2026-08-13T03:34:33.172492,200,0,0,0,0,0
2026-08-13T03:34:33.223393,201,0,0,0,0,0
2026-08-13T03:34:33.274977,201,0,0,0,0,0
2026-08-13T03:34:33.326551,216,0,0,0,0,0
2026-08-13T03:34:33.376854,225,0,0,0,0,0
2026-08-13T03:34:33.427293,218,0,0,0,0,0
2026-08-13T03:34:33.478553,222,0,0,0,0,0
2026-08-13T03:34:33.528611,219,0,0,0,0,0
2026-08-13T03:34:33.580337,220,0,0,0,0,0
2026-08-13T03:34:33.631504,220,0,0,0,0,0
2026-08-13T03:34:33.683207,222,0,0,0,0,0
2026-08-13T03:34:33.733626,221,0,0,0,0,0
2026-08-13T03:34:33.784511,221,0,0,0,0,0
2026-08-13T03:34:33.836243,221,0,0,0,0,0
2026-08-13T03:34:33.887217,222,0,0,0,0,0
2026-08-13T03:34:33.937708,222,0,0,0,0,0
2026-08-13T03:34:33.988121,222,0,0,0,0,0
2026-08-13T03:34:34.038273,222,0,0,0,0,0
2026-08-13T03:34:34.089158,222,0,0,0,0,0
2026-08-13T03:34:34.139366,223,0,0,0,0,0
2026-08-13T03:34:34.190215,222,0,0,0,0,0
2026-08-13T03:34:34.240463,223,0,0,0,0,0
2026-08-13T03:34:34.291008,222,0,0,0,0,0
2026-08-13T03:34:34.341925,222,0,0,0,0,0
2026-08-13T03:34:34.393429,221,0,0,0,0,0
2026-08-13T03:34:34.444308,222,0,0,0,0,0
2026-08-13T03:34:34.495825,221,0,0,0,0,0
2026-08-13T03:34:34.546731,222,0,0,0,0,0
2026-08-13T03:34:34.596859,222,0,0,0,0,0
2026-08-13T03:34:34.646919,222,0,0,0,0,0
2026-08-13T03:34:34.698915,223,0,0,0,0,0
2026-08-13T03:34:34.749206,221,0,0,0,0,0
2026-08-13T03:34:34.800332,221,0,0,0,0,0
2026-08-13T03:34:34.850904,219,0,0,0,0,0
2026-08-13T03:34:34.901220,221,0,0,0,0,0
2026-08-13T03:34:34.951914,220,0,0,0,0,0
2026-08-13T03:34:35.002177,221,0,0,0,0,0
2026-08-13T03:34:35.052497,221,0,0,0,0,0
2026-08-13T03:34:35.104428,222,0,0,0,0,0
2026-08-13T03:34:35.154756,220,0,0,0,0,0
2026-08-13T03:34:35.206594,221,0,0,0,0,0
2026-08-13T03:34:35.257287,221,0,0,0,0,0
2026-08-13T03:34:35.309038,221,0,0,0,0,0
2026-08-13T03:34:35.359941,222,0,0,0,0,0
2026-08-13T03:34:35.410537,221,0,0,0,0,0
2026-08-13T03:34:35.460914,222,0,0,0,0,0
2026-08-13T03:34:35.511056,222,0,0,0,0,0
2026-08-13T03:34:35.562539,222,0,0,0,0,0
2026-08-13T03:34:35.613348,221,0,0,0,0,0
2026-08-13T03:34:35.664913,221,0,0,0,0,0
2026-08-13T03:34:35.716114,220,0,0,0,0,0
2026-08-13T03:34:35.767558,222,0,0,0,0,0
2026-08-13T03:34:35.818073,222,0,0,0,0,0
2026-08-13T03:34:35.869732,221,0,0,0,0,0
2026-08-13T03:34:35.920690,223,0,0,0,0,0
2026-08-13T03:34:35.971808,221,0,0,0,0,0
2026-08-13T03:34:36.023619,221,0,0,0,0,0
2026-08-13T03:34:36.074853,221,0,0,0,0,0
2026-08-13T03:34:36.124867,221,0,0,0,0,0
