timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-13T03:35:51.176068,64,0,0,0,0,0
2026-08-13T03:35:51.226073,64,0,0,0,0,0
2026-08-13T03:35:51.276820,64,0,0,0,0,0
2026-08-13T03:35:51.327449,62,0,0,0,0,0
2026-08-13T03:35:51.378709,63,0,0,0,0,0
2026-08-13T03:35:51.428949,62,0,0,0,0,0
2026-08-13T03:35:51.479638,62,0,0,0,0,0
2026-08-13T03:35:51.530321,61,0,0,0,0,0
2026-08-13T03:35:51.581777,62,0,0,0,0,0
2026-08-13T03:35:51.633154,60,0,0,0,0,0
2026-08-13T03:35:51.683929,61,0,0,0,0,0
2026-08-13T03:35:51.734955,59,0,0,0,0,0
2026-08-13T03:35:51.785945,60,0,0,0,0,0
2026-08-13T03:35:51.837660,60,0,0,0,0,0
2026-08-13T03:35:51.888189,58,0,0,0,0,0
2026-08-13T03:35:51.938409,59,0,0,0,0,0
2026-08-13T03:35:51.989277,58,0,0,0,0,0
2026-08-13T03:35:52.040350,60,0,0,0,0,0
2026-08-13T03:35:52.090380,56,0,0,0,0,0
2026-08-13T03:35:52.140650,58,0,0,0,0,0
2026-08-13T03:35:52.190680,56,0,0,0,0,0
2026-08-13T03:35:52.240744,57,0,0,0,0,0
2026-08-13T03:35:52.291820,54,0,0,0,0,0
2026-08-13T03:35:52.341909,59,0,0,0,0,0
2026-08-13T03:35:52.392334,56,0,0,0,0,0
2026-08-13T03:35:52.442354,58,0,0,0,0,0
2026-08-13T03:35:52.492722,58,0,0,0,0,0
2026-08-13T03:35:52.544105,60,0,0,0,0,0
2026-08-13T03:35:52.595672,59,0,0,0,0,0
2026-08-13T03:35:52.646535,60,0,0,0,0,0
2026-08-13T03:35:52.697933,61,0,0,0,0,0
2026-08-13T03:35:52.748908,59,0,0,0,0,0
2026-08-13T03:35:52.799230,60,0,0,0,0,0
2026-08-13T03:35:52.849734,59,0,0,0,0,0
2026-08-13T03:35:52.900688,60,0,0,0,0,0
2026-08-13T03:35:52.951906,58,0,0,0,0,0
2026-08-13T03:35:53.002243,59,0,0,0,0,0
2026-08-13T03:35:53.053350,58,0,0,0,0,0
2026-08-13T03:35:53.104678,58,0,0,0,0,0
2026-08-13T03:35:53.156533,57,0,0,0,0,0
2026-08-13T03:35:53.207796,59,0,0,0,0,0
2026-08-13T03:35:53.259121,59,0,0,0,0,0
2026-08-13T03:35:53.309769,58,0,0,0,0,0
2026-08-13T03:35:53.361600,59,0,0,0,0,0
2026-08-13T03:35:53.412238,57,0,0,0,0,0
2026-08-13T03:35:53.462391,58,0,0,0,0,0
2026-08-13T03:35:53.512433,56,0,0,0,0,0
2026-08-13T03:35:53.562783,57,0,0,0,0,0
2026-08-13T03:35:53.612814,55,0,0,0,0,0
2026-08-13T03:35:53.664913,57,0,0,0,0,0
2026-08-13T03:35:53.715836,56,0,0,0,0,0
2026-08-13T03:35:53.766004,57,0,0,0,0,0
2026-08-13T03:35:53.816278,57,0,0,0,0,0
2026-08-13T03:35:53.866361,59,0,0,0,0,0
2026-08-13T03:35:53.916917,66,0,0,0,0,0
2026-08-13T03:35:53.967755,71,0,0,0,0,0
2026-08-13T03:35:54.018328,79,0,0,0,0,0
2026-08-13T03:35:54.069299,79,0,0,0,0,0
2026-08-13T03:35:54.119594,85,0,0,0,0,0
2026-08-13T03:35:54.170344,83,0,0,0,0,0
2026-08-13T03:35:54.221416,83,0,0,0,0,0
2026-08-13T03:35:54.272729,83,0,0,0,0,0
2026-08-13T03:35:54.324471,84,0,0,0,0,0
2026-08-13T03:35:54.374966,80,0,0,0,0,0
2026-08-13T03:35:54.425247,76,0,0,0,0,0
2026-08-13T03:35:54.475250,80,0,0,0,0,0
2026-08-13T03:35:54.525521,70,0,0,0,0,0
2026-08-13T03:35:54.576142,74,0,0,0,0,0
2026-08-13T03:35:54.627395,75,0,0,0,0,0
2026-08-13T03:35:54.677522,76,0,0,0,0,0
2026-08-13T03:35:54.728052,75,0,0,0,0,0
2026-08-13T03:35:54.778746,76,0,0,0,0,0
2026-08-13T03:35:54.829806,69,0,0,0,0,0
2026-08-13T03:35:54.880715,59,0,0,0,0,0
2026-08-13T03:35:54.931224,57,0,0,0,0,0
2026-08-13T03:35:54.981936,64,0,0,0,0,0
2026-08-13T03:35:55.032261,59,0,0,0,0,0
2026-08-13T03:35:55.082644,62,0,0,0,0,0
2026-08-13T03:35:55.133631,61,0,0,0,0,0
2026-08-13T03:35:55.184017,62,0,0,0,0,0
2026-08-13T03:35:55.234907,61,0,0,0,0,0
2026-08-13T03:35:55.286685,70,0,0,0,0,0
2026-08-13T03:35:55.337606,72,0,0,0,0,0
2026-08-13T03:35:55.388558,69,0,0,0,0,0
2026-08-13T03:35:55.439525,76,0,0,0,0,0
2026-08-13T03:35:55.490498,65,0,0,0,0,0
2026-08-13T03:35:55.541070,69,0,0,0,0,0
2026-08-13T03:35:55.593440,67,0,0,0,0,0
2026-08-13T03:35:55.643611,69,0,0,0,0,0
2026-08-13T03:35:55.693732,73,0,0,0,0,0
2026-08-13T03:35:55.745471,84,0,0,0,0,0
2026-08-13T03:35:55.795667,64,0,0,0,0,0
2026-08-13T03:35:55.845753,56,0,0,0,0,0
2026-08-13T03:35:55.896476,52,0,0,0,0,0
2026-08-13T03:35:55.947941,57,0,0,0,0,0
2026-08-13T03:35:55.998428,59,0,0,0,0,0
2026-08-13T03:35:56.048882,57,0,0,0,0,0
2026-08-13T03:35:56.099843,58,0,0,0,0,0
2026-08-13T03:35:56.150998,55,0,0,0,0,0
2026-08-13T03:35:56.201209,60,0,0,0,0,0
2026-08-13T03:35:56.252148,59,0,0,0,0,0
2026-08-13T03:35:56.302742,59,0,0,0,0,0
2026-08-13T03:35:56.353661,58,0,0,0,0,0
2026-08-13T03:35:56.404394,62,0,0,0,0,0
2026-08-13T03:35:56.454612,60,0,0,0,0,0
2026-08-13T03:35:56.505612,62,0,0,0,0,0
2026-08-13T03:35:56.556226,60,0,0,0,0,0
2026-08-13T03:35:56.606983,62,0,0,0,0,0
2026-08-13T03:35:56.658662,56,0,0,0,0,0
2026-08-13T03:35:56.709245,52,0,0,0,0,0
2026-08-13T03:35:56.760889,55,0,0,0,0,0
2026-08-13T03:35:56.811622,54,0,0,0,0,0
2026-08-13T03:35:56.863391,56,0,0,0,0,0
2026-08-13T03:35:56.914231,54,0,0,0,0,0
2026-08-13T03:35:56.965864,55,0,0,0,0,0
2026-08-13T03:35:57.016425,50,0,0,0,0,0
2026-08-13T03:35:57.067550,51,0,0,0,0,0
2026-08-13T03:35:57.118333,52,0,0,0,0,0
2026-08-13T03:35:57.168377,52,0,0,0,0,0
2026-08-13T03:35:57.219984,53,0,0,0,0,0
2026-08-13T03:35:57.270188,51,0,0,0,0,0
2026-08-13T03:35:57.321846,53,0,0,0,0,0
2026-08-13T03:35:57.372451,50,0,0,0,0,0
2026-08-13T03:35:57.423822,55,0,0,0,0,0
2026-08-13T03:35:57.474705,65,0,0,0,0,0
2026-08-13T03:35:57.525517,67,0,0,0,0,0
2026-08-13T03:35:57.575572,77,0,0,0,0,0
2026-08-13T03:35:57.626358,76,0,0,0,0,0
2026-08-13T03:35:57.676519,75,0,0,0,0,0
2026-08-13T03:35:57.728184,76,0,0,0,0,0
2026-08-13T03:35:57.778302,73,0,0,0,0,0
2026-08-13T03:35:57.829245,63,0,0,0,0,0
2026-08-13T03:35:57.879249,54,0,0,0,0,0
2026-08-13T03:35:57.930234,51,0,0,0,0,0
2026-08-13T03:35:57.981469,53,0,0,0,0,0
2026-08-13T03:35:58.032385,51,0,0,0,0,0
2026-08-13T03:35:58.082513,53,0,0,0,0,0
2026-08-13T03:35:58.132720,52,0,0,0,0,0
2026-08-13T03:35:58.184225,52,0,0,0,0,0
2026-08-13T03:35:58.235638,49,0,0,0,0,0
2026-08-13T03:35:58.286527,52,0,0,0,0,0
2026-08-13T03:35:58.338164,52,0,0,0,0,0
2026-08-13T03:35:58.388823,52,0,0,0,0,0
2026-08-13T03:35:58.439986,53,0,0,0,0,0
2026-08-13T03:35:58.490718,52,0,0,0,0,0
2026-08-13T03:35:58.542279,54,0,0,0,0,0
2026-08-13T03:35:58.593764,56,0,0,0,0,0
2026-08-13T03:35:58.645693,59,0,0,0,0,0
2026-08-13T03:35:58.696635,57,0,0,0,0,0
2026-08-13T03:35:58.754006,59,0,0,0,0,0
2026-08-13T03:35:58.804883,60,0,0,0,0,0
2026-08-13T03:35:58.855672,59,0,0,0,0,0
2026-08-13T03:35:58.906911,59,0,0,0,0,0
2026-08-13T03:35:58.957788,58,0,0,0,0,0
2026-08-13T03:35:59.009460,54,0,0,0,0,0
2026-08-13T03:35:59.060620,51,0,0,0,0,0
2026-08-13T03:35:59.111993,51,0,0,0,0,0
2026-08-13T03:35:59.162253,52,0,0,0,0,0
2026-08-13T03:35:59.214458,51,0,0,0,0,0
2026-08-13T03:35:59.265409,52,0,0,0,0,0
2026-08-13T03:35:59.315868,52,0,0,0,0,0
2026-08-13T03:35:59.366669,53,0,0,0,0,0
2026-08-13T03:35:59.417654,55,0,0,0,0,0
2026-08-13T03:35:59.468390,55,0,0,0,0,0
2026-08-13T03:35:59.518516,55,0,0,0,0,0
2026-08-13T03:35:59.568959,55,0,0,0,0,0
2026-08-13T03:35:59.619670,55,0,0,0,0,0
2026-08-13T03:35:59.670425,60,0,0,0,0,0
2026-08-13T03:35:59.722104,62,0,0,0,0,0
2026-08-13T03:35:59.773555,74,0,0,0,0,0
2026-08-13T03:35:59.824861,73,0,0,0,0,0
2026-08-13T03:35:59.875808,71,0,0,0,0,0
2026-08-13T03:35:59.927505,73,0,0,0,0,0
2026-08-13T03:35:59.977872,72,0,0,0,0,0
2026-08-13T03:36:00.029818,72,0,0,0,0,0
2026-08-13T03:36:00.080406,71,0,0,0,0,0
2026-08-13T03:36:00.132260,58,0,0,0,0,0
2026-08-13T03:36:00.185248,51,0,0,0,0,0
2026-08-13T03:36:00.236158,51,0,0,0,0,0
2026-08-13T03:36:00.286191,52,0,0,0,0,0
2026-08-13T03:36:00.336945,52,0,0,0,0,0
2026-08-13T03:36:00.387863,52,0,0,0,0,0
2026-08-13T03:36:00.439259,54,0,0,0,0,0
2026-08-13T03:36:00.489662,64,0,0,0,0,0
2026-08-13T03:36:00.541325,68,0,0,0,0,0
2026-08-13T03:36:00.592116,68,0,0,0,0,0
2026-08-13T03:36:00.643466,72,0,0,0,0,0
2026-08-13T03:36:00.694392,70,0,0,0,0,0
2026-08-13T03:36:00.744964,63,0,0,0,0,0
2026-08-13T03:36:00.795598,64,0,0,0,0,0
2026-08-13T03:36:00.846039,64,0,0,0,0,0
2026-08-13T03:36:00.896280,59,0,0,0,0,0
2026-08-13T03:36:00.947243,56,0,0,0,0,0
2026-08-13T03:36:00.997762,56,0,0,0,0,0
2026-08-13T03:36:01.049577,56,0,0,0,0,0
2026-08-13T03:36:01.100657,57,0,0,0,0,0
2026-08-13T03:36:01.152444,56,0,0,0,0,0
2026-08-13T03:36:01.204677,57,0,0,0,0,0
2026-08-13T03:36:01.256151,56,0,0,0,0,0
2026-08-13T03:36:01.306549,58,0,0,0,0,0
2026-08-13T03:36:01.357341,52,0,0,0,0,0
2026-08-13T03:36:01.407771,55,0,0,0,0,0
2026-08-13T03:36:01.458561,54,0,0,0,0,0
2026-08-13T03:36:01.509211,56,0,0,0,0,0
2026-08-13T03:36:01.559466,55,0,0,0,0,0
2026-08-13T03:36:01.610742,64,0,0,0,0,0
2026-08-13T03:36:01.660965,74,0,0,0,0,0
2026-08-13T03:36:01.713669,64,0,0,0,0,0
2026-08-13T03:36:01.763725,70,0,0,0,0,0
2026-08-13T03:36:01.814962,67,0,0,0,0,0
2026-08-13T03:36:01.865012,70,0,0,0,0,0
2026-08-13T03:36:01.916153,66,0,0,0,0,0
2026-08-13T03:36:01.968151,73,0,0,0,0,0
2026-08-13T03:36:02.018289,76,0,0,0,0,0
2026-08-13T03:36:02.069129,66,0,0,0,0,0
2026-08-13T03:36:02.119259,67,0,0,0,0,0
2026-08-13T03:36:02.170027,68,0,0,0,0,0
2026-08-13T03:36:02.220470,68,0,0,0,0,0
2026-08-13T03:36:02.271377,67,0,0,0,0,0
2026-08-13T03:36:02.323691,72,0,0,0,0,0
2026-08-13T03:36:02.373695,70,0,0,0,0,0
2026-08-13T03:36:02.425750,70,0,0,0,0,0
2026-08-13T03:36:02.475998,64,0,0,0,0,0
2026-08-13T03:36:02.526425,63,0,0,0,0,0
2026-08-13T03:36:02.577199,63,0,0,0,0,0
2026-08-13T03:36:02.628141,64,0,0,0,0,0
2026-08-13T03:36:02.679475,64,0,0,0,0,0
2026-08-13T03:36:02.730178,60,0,0,0,0,0
2026-08-13T03:36:02.782371,60,0,0,0,0,0
2026-08-13T03:36:02.832722,53,0,0,0,0,0
2026-08-13T03:36:02.884455,56,0,0,0,0,0
2026-08-13T03:36:02.935497,53,0,0,0,0,0
2026-08-13T03:36:02.986640,55,0,0,0,0,0
2026-08-13T03:36:03.037410,54,0,0,0,0,0
2026-08-13T03:36:03.088234,59,0,0,0,0,0
2026-08-13T03:36:03.138620,57,0,0,0,0,0
2026-08-13T03:36:03.189406,59,0,0,0,0,0
2026-08-13T03:36:03.240969,59,0,0,0,0,0
2026-08-13T03:36:03.291460,57,0,0,0,0,0
2026-08-13T03:36:03.341843,57,0,0,0,0,0
2026-08-13T03:36:03.392628,58,0,0,0,0,0
2026-08-13T03:36:03.443727,59,0,0,0,0,0
2026-08-13T03:36:03.494247,58,0,0,0,0,0
2026-08-13T03:36:03.544647,59,0,0,0,0,0
2026-08-13T03:36:03.595390,57,0,0,0,0,0
2026-08-13T03:36:03.645944,59,0,0,0,0,0
2026-08-13T03:36:03.696554,57,0,0,0,0,0
2026-08-13T03:36:03.748373,57,0,0,0,0,0
2026-08-13T03:36:03.800008,57,0,0,0,0,0
2026-08-13T03:36:03.850964,58,0,0,0,0,0
2026-08-13T03:36:03.901773,59,0,0,0,0,0
2026-08-13T03:36:03.953979,57,0,0,0,0,0
2026-08-13T03:36:04.004379,59,0,0,0,0,0
2026-08-13T03:36:04.054715,58,0,0,0,0,0
2026-08-13T03:36:04.105187,58,0,0,0,0,0
2026-08-13T03:36:04.155810,57,0,0,0,0,0
2026-08-13T03:36:04.206038,58,0,0,0,0,0
2026-08-13T03:36:04.256772,57,0,0,0,0,0
2026-08-13T03:36:04.306929,57,0,0,0,0,0
2026-08-13T03:36:04.357396,56,0,0,0,0,0
2026-08-13T03:36:04.407597,58,0,0,0,0,0
2026-08-13T03:36:04.457715,57,0,0,0,0,0
2026-08-13T03:36:04.507744,57,0,0,0,0,0
2026-08-13T03:36:04.559590,57,0,0,0,0,0
2026-08-13T03:36:04.610989,58,0,0,0,0,0
2026-08-13T03:36:04.662073,58,0,0,0,0,0
2026-08-13T03:36:04.713421,58,0,0,0,0,0
2026-08-13T03:36:04.764429,58,0,0,0,0,0
2026-08-13T03:36:04.814618,57,0,0,0,0,0
2026-08-13T03:36:04.865146,57,0,0,0,0,0
2026-08-13T03:36:04.915498,58,0,0,0,0,0
2026-08-13T03:36:04.965734,59,0,0,0,0,0
2026-08-13T03:36:05.015988,58,0,0,0,0,0
2026-08-13T03:36:05.066981,58,0,0,0,0,0
2026-08-13T03:36:05.117024,57,0,0,0,0,0
2026-08-13T03:36:05.167964,58,0,0,0,0,0
2026-08-13T03:36:05.219609,57,0,0,0,0,0
2026-08-13T03:36:05.269995,58,0,0,0,0,0
2026-08-13T03:36:05.321293,57,0,0,0,0,0
2026-08-13T03:36:05.371998,58,0,0,0,0,0
2026-08-13T03:36:05.423755,59,0,0,0,0,0
2026-08-13T03:36:05.474398,59,0,0,0,0,0
2026-08-13T03:36:05.524410,58,0,0,0,0,0
2026-08-13T03:36:05.574622,59,0,0,0,0,0
