timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-14T15:32:39.855323,65,74,72,66,70,0
2026-08-14T15:32:39.856606,65,74,72,65,69,0
2026-08-14T15:32:39.857246,65,76,72,65,69,0
2026-08-14T15:32:39.857831,65,74,73,66,71,0
2026-08-14T15:32:39.857831,65,75,72,65,70,0
2026-08-14T15:32:39.859840,65,75,72,66,70,0
2026-08-14T15:32:39.859840,64,74,72,65,70,0
2026-08-14T15:32:39.863608,65,74,73,65,70,0
2026-08-14T15:32:39.863608,64,75,72,65,69,0
2026-08-14T15:32:39.863608,63,75,72,66,70,0
2026-08-14T15:32:39.863608,64,73,72,65,70,0
2026-08-14T15:32:39.866043,64,74,73,66,70,0
2026-08-14T15:32:39.866043,65,74,71,65,69,0
2026-08-14T15:32:39.869636,65,74,72,65,70,0
2026-08-14T15:32:39.870348,64,74,72,65,70,0
2026-08-14T15:32:39.872929,64,74,72,65,69,0
2026-08-14T15:32:39.872929,64,74,72,65,70,0
2026-08-14T15:32:39.872929,64,74,72,65,70,0
2026-08-14T15:32:39.872929,64,75,72,66,70,0
2026-08-14T15:32:39.872929,65,75,72,65,70,0
2026-08-14T15:32:39.872929,64,74,71,65,69,0
2026-08-14T15:32:39.880221,63,75,73,65,70,0
2026-08-14T15:32:39.880221,64,74,72,66,70,0
2026-08-14T15:32:39.880221,65,74,73,65,69,0
2026-08-14T15:32:39.880221,64,75,73,65,69,0
2026-08-14T15:32:39.880221,64,74,71,65,69,0
2026-08-14T15:32:39.880221,65,75,72,66,70,0
2026-08-14T15:32:39.880221,64,73,72,66,70,0
2026-08-14T15:32:39.887461,65,75,73,66,70,0
2026-08-14T15:32:39.888469,64,74,72,65,70,0
2026-08-14T15:32:39.888469,64,73,72,66,70,0
2026-08-14T15:32:39.888469,64,74,73,66,70,0
2026-08-14T15:32:39.888469,65,75,73,65,70,0
2026-08-14T15:32:39.888469,64,74,71,65,70,0
2026-08-14T15:32:39.894231,65,74,72,65,70,0
2026-08-14T15:32:39.894231,64,73,71,65,69,0
2026-08-14T15:32:39.896690,64,75,72,66,70,0
2026-08-14T15:32:39.896690,65,74,71,64,70,0
2026-08-14T15:32:39.900039,64,76,72,66,70,0
2026-08-14T15:32:39.900039,63,75,72,65,70,0
2026-08-14T15:32:39.902049,64,74,72,65,70,0
2026-08-14T15:32:39.904341,64,74,72,66,70,0
2026-08-14T15:32:39.904341,64,75,72,65,70,0
2026-08-14T15:32:39.905956,64,74,72,65,70,0
2026-08-14T15:32:39.906464,65,75,72,65,69,0
2026-08-14T15:32:39.907132,65,74,71,66,71,0
2026-08-14T15:32:39.910238,64,75,72,65,70,0
2026-08-14T15:32:39.911070,65,74,71,65,70,0
2026-08-14T15:32:39.912823,65,74,72,65,69,0
2026-08-14T15:32:39.912823,65,74,72,65,69,0
2026-08-14T15:32:39.912823,64,74,71,64,70,0
2026-08-14T15:32:39.914924,64,73,72,65,70,0
2026-08-14T15:32:39.916940,64,74,72,66,69,0
2026-08-14T15:32:39.916940,64,75,73,65,70,0
2026-08-14T15:32:39.916940,65,73,71,65,70,0
2026-08-14T15:32:39.924698,63,74,72,66,70,0
2026-08-14T15:32:39.924698,65,73,72,66,70,0
2026-08-14T15:32:39.926710,64,75,72,65,69,0
2026-08-14T15:32:39.926710,65,74,71,65,69,0
2026-08-14T15:32:39.926710,65,74,73,65,69,0
2026-08-14T15:32:39.928723,65,74,71,65,70,0
2026-08-14T15:32:39.928723,65,74,71,64,69,0
2026-08-14T15:32:39.928723,65,74,71,65,69,0
2026-08-14T15:32:39.930737,65,74,72,65,70,0
2026-08-14T15:32:39.930737,63,73,73,65,70,0
2026-08-14T15:32:39.930737,63,74,72,65,69,0
2026-08-14T15:32:39.932749,65,75,72,65,70,0
2026-08-14T15:32:39.932749,65,73,72,65,70,0
2026-08-14T15:32:39.934762,64,75,72,65,70,0
2026-08-14T15:32:39.937422,63,74,73,65,70,0
2026-08-14T15:32:39.938691,64,74,72,65,70,0
2026-08-14T15:32:39.938691,66,74,72,65,70,0
2026-08-14T15:32:39.940703,65,75,72,65,70,0
2026-08-14T15:32:39.940703,65,74,72,65,70,0
2026-08-14T15:32:39.942715,64,74,72,65,69,0
2026-08-14T15:32:39.942715,64,74,73,66,70,0
2026-08-14T15:32:39.981965,64,75,72,66,70,0
2026-08-14T15:32:39.987998,63,74,73,65,69,0
2026-08-14T15:32:39.988506,63,74,72,66,69,0
2026-08-14T15:32:39.988506,64,74,73,65,70,0
2026-08-14T15:32:39.990516,66,74,73,65,69,0
2026-08-14T15:32:39.990516,64,74,71,66,70,0
2026-08-14T15:32:39.990516,64,74,71,64,69,0
2026-08-14T15:32:39.992525,65,74,72,64,69,0
2026-08-14T15:32:39.994033,65,74,72,65,69,0
2026-08-14T15:32:39.996042,64,74,71,65,69,0
2026-08-14T15:32:39.996042,63,76,72,65,69,0
2026-08-14T15:32:39.998051,65,75,73,65,69,0
2026-08-14T15:32:39.998051,65,75,72,65,70,0
2026-08-14T15:32:39.998051,65,75,72,65,69,0
2026-08-14T15:32:40.000060,64,73,72,66,69,0
2026-08-14T15:32:40.000060,64,74,72,65,70,0
2026-08-14T15:32:40.002069,64,74,72,65,69,0
2026-08-14T15:32:40.005233,64,74,72,65,69,0
2026-08-14T15:32:40.005233,64,74,72,66,70,0
2026-08-14T15:32:40.006445,65,75,73,65,70,0
2026-08-14T15:32:40.006952,65,74,72,65,69,0
2026-08-14T15:32:40.006952,63,74,71,65,70,0
2026-08-14T15:32:40.006952,65,75,72,66,70,0
2026-08-14T15:32:40.008960,64,73,72,65,69,0
2026-08-14T15:32:40.008960,64,74,72,65,70,0
2026-08-14T15:32:40.010468,64,73,72,66,70,0
2026-08-14T15:32:40.010468,65,75,72,65,70,0
2026-08-14T15:32:40.010468,64,75,72,65,69,0
2026-08-14T15:32:40.010468,64,74,71,65,69,0
2026-08-14T15:32:40.010468,66,73,73,65,70,0
2026-08-14T15:32:40.010468,65,75,71,64,70,0
2026-08-14T15:32:40.010468,65,75,73,66,70,0
2026-08-14T15:32:40.010468,64,75,72,65,69,0
2026-08-14T15:32:40.010468,65,75,72,65,69,0
2026-08-14T15:32:40.015566,64,75,72,65,70,0
2026-08-14T15:32:40.016331,64,74,73,66,70,0
2026-08-14T15:32:40.016331,63,74,72,65,70,0
2026-08-14T15:32:40.016331,65,74,71,65,69,0
2026-08-14T15:32:40.018191,65,75,71,65,70,0
2026-08-14T15:32:40.018191,63,73,73,65,70,0
2026-08-14T15:32:40.019744,65,75,71,64,69,0
2026-08-14T15:32:40.019744,65,74,71,64,69,0
2026-08-14T15:32:40.021643,64,74,72,66,69,0
2026-08-14T15:32:40.021643,66,74,71,64,69,0
2026-08-14T15:32:40.021643,65,75,72,65,69,0
2026-08-14T15:32:40.021643,64,74,72,64,69,0
2026-08-14T15:32:40.021643,65,74,72,65,70,0
2026-08-14T15:32:40.021643,63,74,72,65,70,0
2026-08-14T15:32:40.021643,65,75,72,66,70,0
2026-08-14T15:32:40.021643,64,75,72,65,69,0
2026-08-14T15:32:40.043967,66,74,71,65,69,0
2026-08-14T15:32:40.043967,64,73,73,64,70,0
2026-08-14T15:32:40.045974,64,74,72,65,69,0
2026-08-14T15:32:40.045974,64,74,71,66,69,0
2026-08-14T15:32:40.045974,65,74,73,64,70,0
2026-08-14T15:32:40.045974,65,74,72,65,70,0
2026-08-14T15:32:40.045974,63,75,72,65,70,0
2026-08-14T15:32:40.045974,64,74,72,64,70,0
2026-08-14T15:32:40.045974,64,74,72,65,69,0
2026-08-14T15:32:40.050464,65,74,72,65,70,0
2026-08-14T15:32:40.050464,64,73,72,65,70,0
2026-08-14T15:32:40.050464,63,74,72,66,70,0
2026-08-14T15:32:40.052473,65,74,72,65,69,0
2026-08-14T15:32:40.052473,64,73,71,64,69,0
2026-08-14T15:32:40.052473,64,74,71,64,69,0
2026-08-14T15:32:40.052473,64,74,72,65,70,0
2026-08-14T15:32:40.054481,65,74,71,64,70,0
2026-08-14T15:32:40.054481,65,74,71,66,69,0
2026-08-14T15:32:40.054481,64,75,72,66,70,0
2026-08-14T15:32:40.054481,65,74,72,64,69,0
2026-08-14T15:32:40.054481,63,74,72,65,70,0
2026-08-14T15:32:40.054481,64,74,72,65,70,0
2026-08-14T15:32:40.058643,64,74,71,65,69,0
2026-08-14T15:32:40.058643,64,73,72,66,70,0
2026-08-14T15:32:40.060651,63,75,72,65,70,0
2026-08-14T15:32:40.060651,65,74,71,65,69,0
2026-08-14T15:32:40.062659,64,74,71,65,70,0
2026-08-14T15:32:40.062659,64,74,71,65,69,0
2026-08-14T15:32:40.062659,65,75,72,65,69,0
2026-08-14T15:32:40.062659,65,75,72,66,70,0
2026-08-14T15:32:40.062659,65,74,72,65,69,0
2026-08-14T15:32:40.062659,65,74,71,65,70,0
2026-08-14T15:32:40.062659,63,75,72,65,69,0
2026-08-14T15:32:40.067796,65,74,72,65,69,0
2026-08-14T15:32:40.067796,64,74,72,65,69,0
2026-08-14T15:32:40.068888,64,73,72,65,70,0
2026-08-14T15:32:40.069664,64,74,71,65,70,0
2026-08-14T15:32:40.070407,64,73,73,65,70,0
2026-08-14T15:32:40.070407,65,74,73,64,69,0
2026-08-14T15:32:40.072627,64,74,71,65,69,0
2026-08-14T15:32:40.073424,65,74,71,65,70,0
2026-08-14T15:32:40.074231,65,73,72,65,69,0
2026-08-14T15:32:40.075240,64,74,72,64,69,0
2026-08-14T15:32:40.076165,64,74,72,65,70,0
2026-08-14T15:32:40.076165,64,74,72,66,70,0
2026-08-14T15:32:40.076165,63,73,72,65,69,0
2026-08-14T15:32:40.078866,64,74,72,65,70,0
2026-08-14T15:32:40.078866,64,74,71,65,69,0
2026-08-14T15:32:40.078866,64,73,73,65,70,0
2026-08-14T15:32:40.078866,63,75,72,65,70,0
2026-08-14T15:32:40.081625,64,74,72,66,70,0
2026-08-14T15:32:40.081625,65,73,73,66,70,0
2026-08-14T15:32:40.081625,64,74,72,66,70,0
2026-08-14T15:32:40.083377,65,74,72,65,70,0
2026-08-14T15:32:40.083377,63,74,72,65,69,0
2026-08-14T15:32:40.088881,63,74,72,65,70,0
2026-08-14T15:32:40.091074,65,74,72,65,70,0
2026-08-14T15:32:40.091074,64,72,73,66,70,0
2026-08-14T15:32:40.091074,64,74,72,65,70,0
2026-08-14T15:32:40.091074,64,74,72,65,70,0
2026-08-14T15:32:40.094462,64,74,71,65,70,0
2026-08-14T15:32:40.094462,63,75,72,65,70,0
2026-08-14T15:32:40.094462,64,74,71,65,70,0
2026-08-14T15:32:40.094462,65,74,71,64,70,0
2026-08-14T15:32:40.097532,65,74,71,65,69,0
2026-08-14T15:32:40.097532,64,74,71,65,69,0
2026-08-14T15:32:40.099273,65,74,72,65,70,0
2026-08-14T15:32:40.099273,65,75,72,65,69,0
2026-08-14T15:32:40.101282,65,74,71,64,69,0
2026-08-14T15:32:40.102361,64,73,73,65,69,0
2026-08-14T15:32:40.105077,63,74,72,65,69,0
2026-08-14T15:32:40.107086,63,75,72,65,70,0
2026-08-14T15:32:40.107086,64,74,72,64,70,0
2026-08-14T15:32:40.107086,65,74,71,65,70,0
2026-08-14T15:32:40.107086,65,74,71,65,70,0
2026-08-14T15:32:40.107086,64,73,71,65,69,0
2026-08-14T15:32:40.107086,65,74,71,65,69,0
2026-08-14T15:32:40.107086,64,73,71,66,69,0
2026-08-14T15:32:40.111948,64,74,72,65,69,0
2026-08-14T15:32:40.111948,63,76,72,67,70,0
2026-08-14T15:32:40.111948,64,74,72,66,69,0
2026-08-14T15:32:40.113957,65,74,71,65,69,0
2026-08-14T15:32:40.114554,64,75,71,65,70,0
2026-08-14T15:32:40.115563,64,75,71,65,70,0
2026-08-14T15:32:40.115563,65,74,71,65,69,0
2026-08-14T15:32:40.115563,65,74,71,65,69,0
2026-08-14T15:32:40.117570,64,74,71,65,69,0
2026-08-14T15:32:40.117570,65,73,72,64,70,0
2026-08-14T15:32:40.119609,64,74,72,64,69,0
2026-08-14T15:32:40.123723,65,74,72,66,69,0
2026-08-14T15:32:40.123723,64,74,72,65,69,0
2026-08-14T15:32:40.123723,64,75,71,65,69,0
2026-08-14T15:32:40.126138,63,74,72,66,69,0
2026-08-14T15:32:40.126138,64,74,72,65,69,0
2026-08-14T15:32:40.126138,64,74,72,65,70,0
2026-08-14T15:32:40.126138,64,75,72,65,70,0
2026-08-14T15:32:40.126138,64,75,71,65,70,0
2026-08-14T15:32:40.129140,64,73,72,66,70,0
2026-08-14T15:32:40.129140,65,74,72,64,70,0
2026-08-14T15:32:40.129140,64,75,71,66,69,0
2026-08-14T15:32:40.131864,65,74,72,65,70,0
2026-08-14T15:32:40.131864,64,74,72,65,69,0
2026-08-14T15:32:40.131864,65,74,72,64,69,0
2026-08-14T15:32:40.131864,64,74,72,65,70,0
2026-08-14T15:32:40.131864,64,73,72,66,69,0
2026-08-14T15:32:40.131864,64,74,72,65,70,0
2026-08-14T15:32:40.131864,65,73,72,66,70,0
2026-08-14T15:32:40.131864,64,73,71,66,70,0
2026-08-14T15:32:40.137490,63,73,72,65,70,0
2026-08-14T15:32:40.137490,64,74,72,65,69,0
2026-08-14T15:32:40.137490,64,74,72,65,70,0
2026-08-14T15:32:40.138748,64,74,71,64,69,0
2026-08-14T15:32:40.138748,65,74,72,65,69,0
2026-08-14T15:32:40.140156,64,74,72,65,69,0
2026-08-14T15:32:40.140156,63,74,72,66,70,0
2026-08-14T15:32:40.140156,64,74,72,65,70,0
2026-08-14T15:32:40.140156,64,75,72,65,68,0
2026-08-14T15:32:40.140156,63,73,72,65,69,0
2026-08-14T15:32:40.140156,64,72,73,65,70,0
2026-08-14T15:32:40.140156,65,74,72,66,69,0
2026-08-14T15:32:40.140156,64,73,71,66,69,0
2026-08-14T15:32:40.140156,64,74,72,65,69,0
2026-08-14T15:32:40.148527,64,73,72,65,69,0
2026-08-14T15:32:40.148527,65,74,72,65,70,0
2026-08-14T15:32:40.148527,65,74,72,65,69,0
2026-08-14T15:32:40.148527,65,74,72,65,69,0
2026-08-14T15:32:40.148527,64,74,72,66,69,0
2026-08-14T15:32:40.156687,65,74,71,65,69,0
2026-08-14T15:32:40.156687,65,75,72,65,69,0
2026-08-14T15:32:40.158697,65,73,72,65,69,0
2026-08-14T15:32:40.158697,64,75,72,66,70,0
2026-08-14T15:32:40.158697,64,74,72,66,70,0
2026-08-14T15:32:40.162713,64,73,72,65,69,0
2026-08-14T15:32:40.162713,64,74,71,64,70,0
2026-08-14T15:32:40.162713,64,76,72,65,70,0
2026-08-14T15:32:40.164721,64,74,72,64,70,0
2026-08-14T15:32:40.164721,65,74,71,64,69,0
2026-08-14T15:32:40.164721,64,74,72,65,70,0
2026-08-14T15:32:40.164721,63,74,72,64,69,0
2026-08-14T15:32:40.169708,64,74,71,64,70,0
2026-08-14T15:32:40.169708,65,74,71,64,69,0
2026-08-14T15:32:40.172758,66,74,72,65,70,0
2026-08-14T15:32:40.173698,63,74,71,64,70,0
2026-08-14T15:32:40.173698,64,73,71,65,70,0
2026-08-14T15:32:40.173698,64,75,71,65,69,0
2026-08-14T15:32:40.173698,64,74,71,65,69,0
2026-08-14T15:32:40.173698,64,73,72,65,69,0
2026-08-14T15:32:40.173698,63,74,71,64,69,0
2026-08-14T15:32:40.173698,64,74,71,65,70,0
2026-08-14T15:32:40.181034,65,72,71,65,69,0
2026-08-14T15:32:40.181034,65,74,71,64,70,0
2026-08-14T15:32:40.181034,63,75,72,65,70,0
2026-08-14T15:32:40.181034,65,75,72,65,69,0
2026-08-14T15:32:40.181034,64,74,72,65,69,0
2026-08-14T15:32:40.181034,64,74,71,65,69,0
2026-08-14T15:32:40.181034,65,73,72,66,70,0
2026-08-14T15:32:40.190627,63,74,71,64,70,0
2026-08-14T15:32:40.190627,64,74,72,65,69,0
2026-08-14T15:32:40.190627,64,74,71,64,69,0
2026-08-14T15:32:40.193216,63,73,73,65,69,0
2026-08-14T15:32:40.193216,64,74,72,64,70,0
2026-08-14T15:32:40.193216,65,74,72,65,69,0
2026-08-14T15:32:40.193216,64,74,72,65,69,0
2026-08-14T15:32:40.197231,64,74,72,65,69,0
2026-08-14T15:32:40.197231,64,74,72,65,69,0
2026-08-14T15:32:40.197231,64,75,72,65,70,0
2026-08-14T15:32:40.197231,64,74,71,65,70,0
2026-08-14T15:32:40.203869,64,74,71,65,70,0
2026-08-14T15:32:40.203869,64,75,72,65,70,0
2026-08-14T15:32:40.203869,63,74,72,64,69,0
2026-08-14T15:32:40.205689,65,74,71,65,70,0
2026-08-14T15:32:40.205689,64,74,72,65,70,0
2026-08-14T15:32:40.205689,64,74,71,64,69,0
2026-08-14T15:32:40.205689,63,74,72,65,69,0
2026-08-14T15:32:40.205689,65,74,72,65,69,0
2026-08-14T15:32:40.205689,64,74,72,64,70,0
2026-08-14T15:32:40.205689,63,74,72,64,69,0
2026-08-14T15:32:40.214154,64,73,72,65,68,0
2026-08-14T15:32:40.214154,64,74,72,66,70,0
2026-08-14T15:32:40.214154,65,74,72,65,69,0
2026-08-14T15:32:40.219654,65,74,72,65,69,0
2026-08-14T15:32:40.219654,64,73,72,65,69,0
2026-08-14T15:32:40.219654,64,75,71,65,70,0
2026-08-14T15:32:40.222608,65,74,71,65,69,0
2026-08-14T15:32:40.222608,65,74,70,65,69,0
2026-08-14T15:32:40.222608,63,73,72,65,69,0
2026-08-14T15:32:40.222608,64,76,72,64,69,0
2026-08-14T15:32:40.226180,64,75,72,64,68,0
2026-08-14T15:32:40.226180,64,74,72,65,69,0
2026-08-14T15:32:40.226180,63,73,72,65,70,0
2026-08-14T15:32:40.226180,64,74,72,65,69,0
2026-08-14T15:32:40.231575,65,74,72,65,69,0
2026-08-14T15:32:40.231575,64,74,70,65,69,0
2026-08-14T15:32:40.231575,64,73,72,65,70,0
2026-08-14T15:32:40.236314,65,73,71,66,69,0
2026-08-14T15:32:40.236314,64,73,71,65,69,0
2026-08-14T15:32:40.236314,66,73,71,65,69,0
2026-08-14T15:32:40.239209,64,72,72,65,70,0
2026-08-14T15:32:40.239209,64,75,72,65,69,0
2026-08-14T15:32:40.239209,64,74,72,66,68,0
2026-08-14T15:32:40.239209,64,74,72,65,69,0
2026-08-14T15:32:40.239209,64,74,71,64,70,0
2026-08-14T15:32:40.239209,62,73,73,64,70,0
2026-08-14T15:32:40.239209,63,74,72,65,69,0
2026-08-14T15:32:40.247712,64,74,71,64,70,0
2026-08-14T15:32:40.247712,65,73,71,64,69,0
2026-08-14T15:32:40.247712,64,73,71,65,70,0
2026-08-14T15:32:40.247712,64,73,71,65,69,0
2026-08-14T15:32:40.247712,65,74,71,65,69,0
2026-08-14T15:32:40.247712,64,74,71,65,69,0
2026-08-14T15:32:40.254245,64,73,71,64,69,0
2026-08-14T15:32:40.256163,64,74,72,65,69,0
2026-08-14T15:32:40.256163,65,74,72,64,69,0
2026-08-14T15:32:40.256163,63,74,73,65,70,0
2026-08-14T15:32:40.258173,64,75,71,65,69,0
2026-08-14T15:32:40.260182,65,73,72,65,69,0
2026-08-14T15:32:40.260182,63,75,72,65,70,0
2026-08-14T15:32:40.260182,64,74,72,64,69,0
2026-08-14T15:32:40.264195,65,74,71,65,69,0
2026-08-14T15:32:40.264195,64,74,72,66,69,0
2026-08-14T15:32:40.264195,64,75,72,65,68,0
2026-08-14T15:32:40.264195,64,73,72,65,69,0
2026-08-14T15:32:40.266965,63,74,71,64,69,0
2026-08-14T15:32:40.269775,65,73,72,65,69,0
2026-08-14T15:32:40.270660,63,73,72,65,69,0
2026-08-14T15:32:40.272704,64,72,72,66,69,0
2026-08-14T15:32:40.272704,64,73,71,65,69,0
2026-08-14T15:32:40.272704,63,73,72,65,69,0
2026-08-14T15:32:40.272704,63,74,72,64,69,0
2026-08-14T15:32:40.272704,64,73,72,65,69,0
2026-08-14T15:32:40.272704,64,74,71,64,69,0
2026-08-14T15:32:40.272704,64,73,71,64,70,0
2026-08-14T15:32:40.281145,64,74,70,64,69,0
2026-08-14T15:32:40.281145,64,73,72,64,69,0
2026-08-14T15:32:40.281145,64,74,72,65,69,0
2026-08-14T15:32:40.281145,64,73,71,64,69,0
2026-08-14T15:32:40.286677,64,75,72,65,69,0
2026-08-14T15:32:40.286677,63,71,72,64,69,0
2026-08-14T15:32:40.287534,64,74,71,65,70,0
2026-08-14T15:32:40.289305,64,73,71,65,69,0
2026-08-14T15:32:40.289305,64,74,70,65,69,0
2026-08-14T15:32:40.291317,64,73,71,64,69,0
2026-08-14T15:32:40.293835,63,75,72,64,69,0
2026-08-14T15:32:40.293835,66,73,71,64,70,0
2026-08-14T15:32:40.293835,64,73,72,64,69,0
2026-08-14T15:32:40.295843,64,74,72,66,69,0
2026-08-14T15:32:40.297635,64,73,72,64,69,0
2026-08-14T15:32:40.297635,65,73,72,65,69,0
2026-08-14T15:32:40.297635,63,73,72,65,69,0
2026-08-14T15:32:40.297635,65,72,72,65,69,0
2026-08-14T15:32:40.297635,64,74,72,65,69,0
2026-08-14T15:32:40.297635,64,73,72,64,70,0
2026-08-14T15:32:40.305971,64,73,71,65,69,0
2026-08-14T15:32:40.305971,65,72,71,64,70,0
2026-08-14T15:32:40.305971,65,74,72,65,69,0
2026-08-14T15:32:40.305971,64,74,71,65,69,0
2026-08-14T15:32:40.305971,64,74,71,65,69,0
2026-08-14T15:32:40.305971,64,73,72,65,70,0
2026-08-14T15:32:40.305971,63,72,71,66,69,0
2026-08-14T15:32:40.314236,63,74,72,65,69,0
2026-08-14T15:32:40.314236,64,73,71,64,70,0
2026-08-14T15:32:40.314236,63,73,72,65,70,0
2026-08-14T15:32:40.314236,63,73,71,65,69,0
2026-08-14T15:32:40.314236,64,74,72,65,69,0
2026-08-14T15:32:40.314236,64,73,71,64,69,0
2026-08-14T15:32:40.314236,64,74,72,65,68,0
2026-08-14T15:32:40.322303,63,74,71,64,69,0
2026-08-14T15:32:40.322303,64,74,72,65,69,0
2026-08-14T15:32:40.322303,63,74,71,64,69,0
2026-08-14T15:32:40.322303,64,72,72,65,70,0
2026-08-14T15:32:40.322303,64,75,72,65,70,0
2026-08-14T15:32:40.322303,63,73,72,65,68,0
2026-08-14T15:32:40.322303,64,74,72,64,69,0
2026-08-14T15:32:40.330389,63,72,72,64,70,0
2026-08-14T15:32:40.330389,64,74,71,65,69,0
2026-08-14T15:32:40.331897,64,74,72,64,70,0
2026-08-14T15:32:40.332501,63,74,71,65,69,0
2026-08-14T15:32:40.333077,64,73,71,65,69,0
2026-08-14T15:32:40.333077,64,74,71,65,69,0
2026-08-14T15:32:40.333077,64,74,71,64,69,0
2026-08-14T15:32:40.339002,64,73,71,64,69,0
2026-08-14T15:32:40.341011,64,74,72,65,69,0
2026-08-14T15:32:40.345027,64,74,71,64,70,0
2026-08-14T15:32:40.346704,64,73,72,65,69,0
2026-08-14T15:32:40.348714,63,73,72,65,68,0
2026-08-14T15:32:40.348714,64,72,71,64,69,0
2026-08-14T15:32:40.348714,64,74,72,64,69,0
2026-08-14T15:32:40.350725,63,74,71,65,69,0
2026-08-14T15:32:40.350725,64,74,71,64,69,0
2026-08-14T15:32:40.350725,65,73,71,64,69,0
2026-08-14T15:32:40.353766,63,74,71,65,69,0
2026-08-14T15:32:40.355777,63,73,71,64,68,0
2026-08-14T15:32:40.355777,64,73,70,64,69,0
2026-08-14T15:32:40.355777,63,72,72,64,70,0
2026-08-14T15:32:40.394262,65,74,72,64,69,0
2026-08-14T15:32:40.405059,63,74,72,65,69,0
2026-08-14T15:32:40.406067,64,74,71,64,69,0
2026-08-14T15:32:40.406596,64,74,71,64,70,0
2026-08-14T15:32:40.407133,65,74,71,65,69,0
2026-08-14T15:32:40.407133,63,72,72,65,69,0
2026-08-14T15:32:40.409144,65,74,70,65,69,0
2026-08-14T15:32:40.409144,64,73,72,65,68,0
2026-08-14T15:32:40.409144,64,75,72,64,69,0
