timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-12T22:56:19.300444,73,102,84,74,75,80
2026-08-12T22:56:19.353538,70,95,79,70,71,72
2026-08-12T22:56:19.406693,70,98,80,71,71,71
2026-08-12T22:56:19.460059,72,100,83,73,75,79
2026-08-12T22:56:19.510511,70,97,80,71,71,70
2026-08-12T22:56:19.562737,70,100,82,72,73,72
2026-08-12T22:56:19.616167,71,99,81,72,71,73
2026-08-12T22:56:19.668446,70,99,81,72,0,71
2026-08-12T22:56:19.718452,73,101,83,74,200,75
2026-08-12T22:56:19.771013,69,96,80,70,0,66
2026-08-12T22:56:19.821835,71,100,82,74,72,74
2026-08-12T22:56:19.874190,71,98,81,73,72,72
2026-08-12T22:56:19.928151,70,99,82,73,71,71
2026-08-12T22:56:19.980577,71,100,82,75,75,78
2026-08-12T22:56:20.033502,70,96,79,72,71,72
2026-08-12T22:56:20.087140,69,97,79,71,68,69
2026-08-12T22:56:20.139779,68,96,79,71,70,73
2026-08-12T22:56:20.193606,68,95,78,71,70,71
2026-08-12T22:56:20.245803,61,85,70,64,62,62
2026-08-12T22:56:20.296097,63,89,70,64,64,65
2026-08-12T22:56:20.348933,59,83,69,62,61,59
2026-08-12T22:56:20.402233,59,86,68,61,60,61
2026-08-12T22:56:20.464962,60,85,69,62,62,63
2026-08-12T22:56:20.516793,59,83,68,60,61,61
2026-08-12T22:56:20.570638,54,72,60,53,52,49
2026-08-12T22:56:20.622296,55,78,64,56,55,57
2026-08-12T22:56:20.672770,55,74,62,54,55,53
2026-08-12T22:56:20.725586,56,78,65,57,57,56
2026-08-12T22:56:20.779316,53,75,62,54,54,57
2026-08-12T22:56:20.832174,53,73,61,53,54,55
2026-08-12T22:56:20.885782,55,77,64,55,55,56
2026-08-12T22:56:20.939213,56,81,66,58,60,60
2026-08-12T22:56:20.991381,58,82,68,59,60,59
2026-08-12T22:56:21.041443,57,82,66,58,58,59
2026-08-12T22:56:21.094108,58,81,68,58,59,60
2026-08-12T22:56:21.147406,53,74,62,53,54,54
2026-08-12T22:56:21.200918,54,78,62,54,55,59
2026-08-12T22:56:21.253719,54,74,61,53,54,54
2026-08-12T22:56:21.306726,52,72,60,52,53,52
2026-08-12T22:56:21.356833,53,76,62,54,55,56
2026-08-12T22:56:21.409256,51,70,58,51,51,48
2026-08-12T22:56:21.463370,51,75,60,54,53,53
2026-08-12T22:56:21.515799,54,76,62,54,55,55
2026-08-12T22:56:21.569138,52,72,60,51,51,48
2026-08-12T22:56:21.622074,53,76,62,55,55,55
2026-08-12T22:56:21.672440,54,75,62,54,55,55
2026-08-12T22:56:21.724604,53,75,61,54,55,54
2026-08-12T22:56:21.774809,55,75,63,56,55,56
2026-08-12T22:56:21.827612,53,75,61,55,88,54
2026-08-12T22:56:21.880965,55,78,63,55,615,56
2026-08-12T22:56:21.933916,55,77,63,56,57,56
2026-08-12T22:56:21.987418,54,76,62,55,54,55
2026-08-12T22:56:22.040256,58,80,65,57,58,61
2026-08-12T22:56:22.093767,55,76,62,55,56,57
2026-08-12T22:56:22.146718,53,75,62,55,54,54
2026-08-12T22:56:22.199963,58,81,65,58,60,64
2026-08-12T22:56:22.253773,56,78,64,57,57,58
2026-08-12T22:56:22.305859,54,74,61,55,54,54
2026-08-12T22:56:22.356082,55,76,62,56,55,55
2026-08-12T22:56:22.409368,52,71,57,51,50,48
2026-08-12T22:56:22.462016,53,73,60,53,53,55
2026-08-12T22:56:22.515987,52,73,58,52,53,55
2026-08-12T22:56:22.568196,49,67,56,49,47,44
2026-08-12T22:56:22.618300,51,73,59,53,54,58
2026-08-12T22:56:22.671202,49,65,54,48,47,46
2026-08-12T22:56:22.724609,48,66,54,48,48,49
2026-08-12T22:56:22.777442,48,68,54,48,49,52
2026-08-12T22:56:22.831401,63,88,74,64,65,63
2026-08-12T22:56:22.884774,59,85,70,61,61,58
2026-08-12T22:56:22.937853,60,86,70,60,62,61
2026-08-12T22:56:22.990960,57,80,67,58,59,59
2026-08-12T22:56:23.043860,56,81,66,58,58,58
2026-08-12T22:56:23.097117,57,81,66,57,58,60
2026-08-12T22:56:23.150803,54,74,62,54,55,53
2026-08-12T22:56:23.204165,54,77,62,54,55,55
2026-08-12T22:56:23.257141,57,86,69,59,60,60
2026-08-12T22:56:23.309883,61,86,72,61,61,59
2026-08-12T22:56:23.363793,59,87,71,62,62,61
2026-08-12T22:56:23.417060,62,89,73,62,63,65
2026-08-12T22:56:23.470237,56,77,66,56,58,54
2026-08-12T22:56:23.523405,53,76,63,53,54,54
2026-08-12T22:56:23.576000,55,80,66,55,57,56
2026-08-12T22:56:23.626008,55,78,64,56,56,56
2026-08-12T22:56:23.678487,58,84,68,58,61,64
2026-08-12T22:56:23.731685,55,77,65,56,56,55
2026-08-12T22:56:23.785776,55,79,66,57,57,55
2026-08-12T22:56:23.838341,59,85,69,59,61,64
2026-08-12T22:56:23.892148,57,80,66,57,59,58
2026-08-12T22:56:23.945295,59,84,70,60,60,59
2026-08-12T22:56:23.998796,62,91,75,64,66,69
2026-08-12T22:56:24.051838,60,85,71,61,62,61
2026-08-12T22:56:24.105198,60,86,71,61,62,60
2026-08-12T22:56:24.157836,61,92,75,65,67,70
2026-08-12T22:56:24.210809,60,85,71,62,63,64
2026-08-12T22:56:24.264870,60,87,72,63,0,59
2026-08-12T22:56:24.317564,62,89,73,64,790,65
2026-08-12T22:56:24.371157,60,85,70,62,63,60
2026-08-12T22:56:24.424173,60,85,69,61,60,60
2026-08-12T22:56:24.477531,61,87,71,62,64,68
2026-08-12T22:56:24.531167,60,84,69,62,61,61
2026-08-12T22:56:24.583931,61,87,72,64,63,63
2026-08-12T22:56:24.637259,61,86,72,64,64,67
2026-08-12T22:56:24.690966,58,80,66,59,60,58
2026-08-12T22:56:24.743589,61,88,73,63,64,62
2026-08-12T22:56:24.796718,63,92,75,66,67,70
2026-08-12T22:56:24.850535,54,73,62,54,54,54
2026-08-12T22:56:24.903541,53,75,61,55,56,52
2026-08-12T22:56:24.956733,53,78,64,55,55,57
2026-08-12T22:56:25.009377,52,72,61,53,53,54
2026-08-12T22:56:25.063710,53,74,62,54,54,51
2026-08-12T22:56:25.116005,54,77,63,54,55,56
2026-08-12T22:56:25.169547,53,72,60,53,53,53
2026-08-12T22:56:25.223101,53,74,61,53,54,53
2026-08-12T22:56:25.276630,52,73,60,53,54,54
2026-08-12T22:56:25.329701,52,69,61,53,53,50
2026-08-12T22:56:25.381919,52,74,61,53,53,54
2026-08-12T22:56:25.432511,55,77,64,56,56,57
2026-08-12T22:56:25.484635,53,74,63,54,55,53
2026-08-12T22:56:25.538110,55,80,64,56,58,61
2026-08-12T22:56:25.588193,52,71,59,51,53,52
2026-08-12T22:56:25.640254,52,74,61,51,53,54
2026-08-12T22:56:25.694109,55,77,64,56,57,58
2026-08-12T22:56:25.747624,55,76,65,55,55,51
2026-08-12T22:56:25.800395,57,83,69,60,61,59
2026-08-12T22:56:25.853677,57,83,70,60,61,60
2026-08-12T22:56:25.906551,55,79,66,58,56,53
2026-08-12T22:56:25.956706,60,88,71,61,63,63
2026-08-12T22:56:26.009396,57,80,68,59,59,58
2026-08-12T22:56:26.063028,57,82,68,60,58,58
2026-08-12T22:56:26.115805,58,85,70,61,61,62
2026-08-12T22:56:26.168898,57,80,68,59,59,57
2026-08-12T22:56:26.222290,58,82,68,60,59,59
2026-08-12T22:56:26.275371,59,84,69,61,62,63
2026-08-12T22:56:26.328850,57,78,67,59,58,56
2026-08-12T22:56:26.382312,57,83,68,60,57,58
2026-08-12T22:56:26.435333,59,83,70,62,62,62
2026-08-12T22:56:26.488740,57,78,65,58,58,55
2026-08-12T22:56:26.542099,56,81,67,59,58,57
2026-08-12T22:56:26.594838,58,81,68,59,60,62
2026-08-12T22:56:26.648423,56,76,64,57,55,53
2026-08-12T22:56:26.701747,58,79,66,59,60,58
2026-08-12T22:56:26.755180,58,83,67,59,60,62
2026-08-12T22:56:26.808383,56,76,64,57,56,54
2026-08-12T22:56:26.861729,58,83,67,59,59,59
2026-08-12T22:56:26.915053,63,89,74,65,66,64
2026-08-12T22:56:26.967669,59,81,69,62,60,55
2026-08-12T22:56:27.021375,59,88,71,63,62,61
2026-08-12T22:56:27.074819,66,93,77,68,69,68
2026-08-12T22:56:27.128080,60,82,70,63,63,60
2026-08-12T22:56:27.181203,60,86,71,62,62,62
2026-08-12T22:56:27.234265,63,94,76,67,67,67
2026-08-12T22:56:27.287379,64,89,76,67,67,61
2026-08-12T22:56:27.340844,65,97,80,70,71,67
2026-08-12T22:56:27.394519,66,97,78,70,70,70
2026-08-12T22:56:27.447459,68,98,81,72,73,66
2026-08-12T22:56:27.500150,72,105,86,76,77,73
2026-08-12T22:56:27.553958,72,105,87,75,78,75
2026-08-12T22:56:27.606772,65,93,79,70,68,61
2026-08-12T22:56:27.660666,68,97,81,71,71,69
