timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-09T16:43:27.993619,140,240,155,78,81,134
2026-08-09T16:43:28.047106,139,238,155,79,80,134
2026-08-09T16:43:28.100160,138,239,156,78,80,133
2026-08-09T16:43:28.153705,139,239,156,78,80,134
2026-08-09T16:43:28.207542,138,238,155,78,79,133
2026-08-09T16:43:28.259548,140,239,155,78,80,134
2026-08-09T16:43:28.313020,139,239,155,79,81,134
2026-08-09T16:43:28.366286,137,239,155,78,80,133
2026-08-09T16:43:28.419348,140,240,156,78,81,134
2026-08-09T16:43:28.470129,140,240,156,78,80,134
2026-08-09T16:43:28.522637,140,240,156,78,81,134
2026-08-09T16:43:28.575880,141,240,156,79,82,134
2026-08-09T16:43:28.628628,141,241,155,77,81,134
2026-08-09T16:43:28.681549,142,242,156,78,82,136
2026-08-09T16:43:28.735105,145,245,155,78,83,137
2026-08-09T16:43:28.788704,145,248,154,78,83,138
2026-08-09T16:43:28.841613,155,248,157,78,83,140
2026-08-09T16:43:28.895311,180,248,155,77,82,151
2026-08-09T16:43:28.948390,196,252,149,76,82,162
2026-08-09T16:43:29.001261,215,252,142,76,83,176
2026-08-09T16:43:29.054873,221,253,138,75,83,183
2026-08-09T16:43:29.108030,223,253,136,76,83,187
2026-08-09T16:43:29.161582,231,256,134,76,84,194
2026-08-09T16:43:29.214380,236,256,131,76,84,200
2026-08-09T16:43:29.267647,242,257,130,76,85,206
2026-08-09T16:43:29.321040,244,257,130,76,86,207
2026-08-09T16:43:29.374106,242,257,130,75,84,204
2026-08-09T16:43:29.427438,241,257,130,76,84,204
2026-08-09T16:43:29.480266,243,258,131,76,85,204
2026-08-09T16:43:29.534275,242,256,131,76,84,203
2026-08-09T16:43:29.588411,241,257,132,76,84,203
2026-08-09T16:43:29.639923,243,257,132,77,84,203
2026-08-09T16:43:29.693624,242,257,132,77,84,203
2026-08-09T16:43:29.746833,241,257,131,76,84,203
2026-08-09T16:43:29.800647,239,257,130,76,86,206
2026-08-09T16:43:29.853431,235,256,128,76,86,205
2026-08-09T16:43:29.907129,236,258,129,75,87,207
2026-08-09T16:43:29.960271,243,261,127,77,88,213
2026-08-09T16:43:30.012916,245,263,126,77,88,215
2026-08-09T16:43:30.066011,270,260,125,75,89,240
2026-08-09T16:43:30.116095,284,254,123,75,94,254
2026-08-09T16:43:30.169178,290,252,120,75,94,257
2026-08-09T16:43:30.221670,295,250,119,75,96,260
2026-08-09T16:43:30.275392,298,245,117,74,96,262
2026-08-09T16:43:30.328416,300,242,115,73,97,263
2026-08-09T16:43:30.381714,301,239,115,75,98,263
2026-08-09T16:43:30.435338,302,235,114,73,97,263
2026-08-09T16:43:30.488672,304,232,115,72,97,264
2026-08-09T16:43:30.541740,307,227,116,72,98,266
2026-08-09T16:43:30.594784,308,223,115,71,97,267
2026-08-09T16:43:30.648262,311,218,115,71,98,267
2026-08-09T16:43:30.701099,315,213,114,70,100,268
2026-08-09T16:43:30.751173,317,208,113,69,98,268
2026-08-09T16:43:30.804070,321,205,113,70,100,269
2026-08-09T16:43:30.858125,322,202,112,70,99,269
2026-08-09T16:43:30.910304,324,199,110,69,100,269
2026-08-09T16:43:30.963923,327,197,111,70,101,270
2026-08-09T16:43:31.016964,326,200,113,69,100,272
2026-08-09T16:43:31.070307,310,214,128,68,96,263
2026-08-09T16:43:31.123628,294,220,139,67,91,242
2026-08-09T16:43:31.176427,292,219,138,67,89,240
2026-08-09T16:43:31.229800,293,220,139,67,90,240
2026-08-09T16:43:31.283152,293,220,140,67,91,240
2026-08-09T16:43:31.336256,291,219,139,67,90,239
2026-08-09T16:43:31.389506,292,220,140,67,90,239
2026-08-09T16:43:31.443099,294,218,139,68,91,240
2026-08-09T16:43:31.496211,293,212,137,66,89,235
2026-08-09T16:43:31.549170,293,206,138,66,90,231
2026-08-09T16:43:31.602886,292,202,138,65,91,228
2026-08-09T16:43:31.656022,293,188,133,65,91,219
2026-08-09T16:43:31.708628,299,173,130,64,93,211
2026-08-09T16:43:31.762368,313,152,117,62,94,192
2026-08-09T16:43:31.815780,286,148,101,59,89,164
2026-08-09T16:43:31.869004,271,150,92,58,88,151
2026-08-09T16:43:31.921406,253,146,85,55,85,142
2026-08-09T16:43:31.971516,252,146,83,55,84,139
2026-08-09T16:43:32.024677,256,151,84,55,85,137
2026-08-09T16:43:32.077732,262,157,84,55,85,133
2026-08-09T16:43:32.130903,262,158,86,55,85,133
2026-08-09T16:43:32.184242,262,159,86,56,86,134
2026-08-09T16:43:32.237675,261,159,86,55,85,133
2026-08-09T16:43:32.290260,262,159,87,56,86,134
2026-08-09T16:43:32.343315,263,159,87,55,86,135
2026-08-09T16:43:32.397019,262,158,86,55,85,134
2026-08-09T16:43:32.449929,265,158,86,55,86,136
2026-08-09T16:43:32.503601,264,155,86,55,85,135
2026-08-09T16:43:32.556226,264,149,81,55,85,135
2026-08-09T16:43:32.609549,254,145,78,55,85,133
2026-08-09T16:43:32.660037,248,142,76,54,83,132
2026-08-09T16:43:32.712752,234,137,75,53,82,133
2026-08-09T16:43:32.766188,231,138,73,53,82,133
2026-08-09T16:43:32.818890,228,135,72,53,81,131
2026-08-09T16:43:32.872438,228,136,71,52,81,131
2026-08-09T16:43:32.925435,227,136,72,54,81,131
2026-08-09T16:43:32.978557,231,136,72,53,81,128
2026-08-09T16:43:33.031777,243,142,73,53,82,126
2026-08-09T16:43:33.084716,243,144,74,54,82,126
2026-08-09T16:43:33.138558,242,143,74,53,82,126
2026-08-09T16:43:33.191994,244,143,75,54,83,127
2026-08-09T16:43:33.245256,243,143,74,53,82,126
2026-08-09T16:43:33.297999,244,143,75,53,82,126
2026-08-09T16:43:33.351669,245,143,74,54,83,127
2026-08-09T16:43:33.404722,242,140,71,53,81,125
2026-08-09T16:43:33.457853,242,140,71,53,82,124
2026-08-09T16:43:33.511175,245,140,70,53,82,123
2026-08-09T16:43:33.563980,244,139,68,53,81,120
2026-08-09T16:43:33.617098,247,142,69,52,81,117
2026-08-09T16:43:33.670709,248,144,69,53,81,117
2026-08-09T16:43:33.723600,246,142,68,52,80,117
2026-08-09T16:43:33.777458,243,139,67,52,80,118
2026-08-09T16:43:33.830619,236,136,66,52,80,117
2026-08-09T16:43:33.883733,225,133,64,51,78,115
2026-08-09T16:43:33.937549,223,133,64,52,78,114
2026-08-09T16:43:33.989805,221,133,63,52,78,112
2026-08-09T16:43:34.043420,214,131,61,50,77,110
2026-08-09T16:43:34.096790,210,132,60,51,77,108
2026-08-09T16:43:34.150393,210,133,58,50,76,104
2026-08-09T16:43:34.203263,203,135,56,50,74,97
2026-08-09T16:43:34.253501,188,146,49,48,72,77
2026-08-09T16:43:34.306106,149,142,45,47,67,66
2026-08-09T16:43:34.359447,142,140,44,47,66,65
2026-08-09T16:43:34.412539,135,136,44,48,67,64
2026-08-09T16:43:34.465101,120,129,44,47,65,60
2026-08-09T16:43:34.518768,111,119,42,46,65,60
2026-08-09T16:43:34.571458,101,110,42,47,65,58
2026-08-09T16:43:34.625134,89,98,40,45,63,56
2026-08-09T16:43:34.678056,81,88,41,46,63,56
2026-08-09T16:43:34.731452,80,82,40,46,64,56
2026-08-09T16:43:34.781661,77,79,40,46,63,55
2026-08-09T16:43:34.834188,80,83,42,46,64,54
2026-08-09T16:43:34.887474,79,83,40,46,63,55
2026-08-09T16:43:34.940171,80,85,41,46,63,55
2026-08-09T16:43:34.993409,82,88,41,46,64,56
2026-08-09T16:43:35.043426,81,88,41,46,63,55
2026-08-09T16:43:35.096228,83,89,41,46,65,56
2026-08-09T16:43:35.149431,82,88,41,46,64,56
2026-08-09T16:43:35.202412,82,87,41,46,64,55
2026-08-09T16:43:35.252421,82,87,41,46,64,55
2026-08-09T16:43:35.305183,81,87,41,46,63,55
2026-08-09T16:43:35.358037,83,88,42,46,64,56
2026-08-09T16:43:35.411238,81,85,41,46,64,55
2026-08-09T16:43:35.465313,78,79,40,46,63,55
2026-08-09T16:43:35.517848,78,72,41,46,65,56
2026-08-09T16:43:35.571403,80,65,40,46,64,57
2026-08-09T16:43:35.624483,104,61,40,46,66,60
2026-08-09T16:43:35.678079,122,62,41,46,67,62
2026-08-09T16:43:35.731229,163,65,41,46,73,67
2026-08-09T16:43:35.784097,207,69,40,47,80,68
2026-08-09T16:43:35.837384,237,71,41,47,87,68
2026-08-09T16:43:35.891259,254,71,41,47,94,67
2026-08-09T16:43:35.943744,252,71,41,47,93,66
2026-08-09T16:43:35.997199,253,71,41,47,94,67
2026-08-09T16:43:36.050318,252,70,40,47,92,67
2026-08-09T16:43:36.104029,253,71,40,47,93,67
2026-08-09T16:43:36.155201,253,71,41,47,93,67
2026-08-09T16:43:36.206314,253,71,41,47,93,66
2026-08-09T16:43:36.259174,254,72,41,48,94,67
2026-08-09T16:43:36.312927,253,71,41,47,93,68
2026-08-09T16:43:36.366312,255,72,40,46,93,67
2026-08-09T16:43:36.419031,263,72,42,47,99,67
2026-08-09T16:43:36.472093,283,68,41,48,125,67
2026-08-09T16:43:36.522105,291,66,41,48,142,67
2026-08-09T16:43:36.574874,296,64,41,48,160,69
2026-08-09T16:43:36.628019,290,62,41,47,198,72
2026-08-09T16:43:36.681091,285,59,42,48,218,71
2026-08-09T16:43:36.734517,290,57,41,47,206,67
2026-08-09T16:43:36.788366,295,54,40,47,193,64
2026-08-09T16:43:36.841235,299,54,41,48,183,63
2026-08-09T16:43:36.894494,301,51,40,48,168,61
2026-08-09T16:43:36.947999,299,50,40,47,158,60
2026-08-09T16:43:37.001276,295,50,42,48,214,62
2026-08-09T16:43:37.054553,282,49,40,47,215,60
2026-08-09T16:43:37.107194,279,49,40,47,229,61
2026-08-09T16:43:37.160983,259,53,41,48,288,72
2026-08-09T16:43:37.214259,257,54,41,48,303,77
2026-08-09T16:43:37.267371,259,54,42,47,302,77
2026-08-09T16:43:37.320351,261,55,42,49,304,78
2026-08-09T16:43:37.373321,260,54,41,48,303,77
2026-08-09T16:43:37.426777,261,55,41,48,303,78
2026-08-09T16:43:37.480272,263,55,42,49,304,79
2026-08-09T16:43:37.532877,260,54,41,48,303,77
2026-08-09T16:43:37.582882,256,54,42,49,303,77
2026-08-09T16:43:37.635965,250,53,41,48,303,77
2026-08-09T16:43:37.688796,247,54,41,48,301,77
2026-08-09T16:43:37.742592,243,53,42,49,300,77
2026-08-09T16:43:37.795981,235,52,41,48,296,76
2026-08-09T16:43:37.848633,217,51,41,48,286,74
2026-08-09T16:43:37.902332,171,49,41,48,249,74
2026-08-09T16:43:37.955022,161,48,41,47,236,70
2026-08-09T16:43:38.008803,149,48,40,48,221,68
2026-08-09T16:43:38.062063,128,48,40,48,212,68
2026-08-09T16:43:38.114552,114,48,39,47,214,67
2026-08-09T16:43:38.168359,111,48,40,47,212,66
2026-08-09T16:43:38.221526,108,48,40,47,211,64
2026-08-09T16:43:38.275113,103,48,40,47,208,62
2026-08-09T16:43:38.328334,101,48,40,47,207,62
2026-08-09T16:43:38.381323,100,47,39,47,207,62
2026-08-09T16:43:38.434679,104,47,39,47,204,62
2026-08-09T16:43:38.488040,105,48,41,47,206,63
2026-08-09T16:43:38.541065,106,48,40,47,206,63
2026-08-09T16:43:38.594418,105,48,40,47,206,63
2026-08-09T16:43:38.647669,107,49,41,48,207,64
2026-08-09T16:43:38.700844,106,48,40,47,206,63
2026-08-09T16:43:38.754316,103,48,40,47,206,62
2026-08-09T16:43:38.807083,102,48,40,47,207,62
2026-08-09T16:43:38.860808,100,47,40,47,204,62
2026-08-09T16:43:38.914061,93,47,39,46,197,60
2026-08-09T16:43:38.967264,74,47,39,47,168,57
2026-08-09T16:43:39.019793,59,45,40,48,144,52
2026-08-09T16:43:39.073569,54,46,39,51,134,52
2026-08-09T16:43:39.126449,55,47,40,56,128,52
2026-08-09T16:43:39.180055,54,46,39,57,121,52
2026-08-09T16:43:39.233195,54,46,40,58,115,52
2026-08-09T16:43:39.286389,59,46,39,62,110,54
2026-08-09T16:43:39.339314,60,45,39,64,106,54
2026-08-09T16:43:39.392799,62,46,39,65,105,54
2026-08-09T16:43:39.446539,63,47,40,64,105,54
2026-08-09T16:43:39.499786,59,46,39,63,104,54
2026-08-09T16:43:39.552665,60,47,40,63,105,54
2026-08-09T16:43:39.606104,61,47,40,63,105,54
2026-08-09T16:43:39.659460,60,46,40,62,105,53
2026-08-09T16:43:39.712463,61,47,40,63,105,54
2026-08-09T16:43:39.764704,62,47,39,64,105,54
2026-08-09T16:43:39.814725,60,46,39,63,105,54
2026-08-09T16:43:39.868418,61,46,39,63,106,54
2026-08-09T16:43:39.921289,59,46,40,63,105,54
2026-08-09T16:43:39.974685,61,46,40,63,105,54
2026-08-09T16:43:40.027621,62,47,40,64,106,54
2026-08-09T16:43:40.080775,61,46,39,64,105,54
2026-08-09T16:43:40.134396,61,46,39,64,105,54
2026-08-09T16:43:40.187114,64,47,40,66,106,56
2026-08-09T16:43:40.240686,67,46,39,69,105,55
2026-08-09T16:43:40.294349,72,46,39,73,110,57
2026-08-09T16:43:40.347223,77,46,40,79,115,59
2026-08-09T16:43:40.400356,88,47,40,92,121,69
2026-08-09T16:43:40.453977,97,48,41,96,129,78
2026-08-09T16:43:40.506754,103,48,41,99,140,87
2026-08-09T16:43:40.560006,111,49,42,99,157,97
2026-08-09T16:43:40.613507,117,50,43,99,177,105
2026-08-09T16:43:40.666643,120,50,43,99,187,108
2026-08-09T16:43:40.720434,119,49,43,100,193,110
2026-08-09T16:43:40.772808,121,51,44,102,205,113
2026-08-09T16:43:40.826102,121,50,44,102,218,115
2026-08-09T16:43:40.876135,121,50,43,103,231,118
2026-08-09T16:43:40.928425,120,51,45,106,251,122
2026-08-09T16:43:40.982256,119,51,44,108,266,123
2026-08-09T16:43:41.035145,119,51,45,108,270,124
2026-08-09T16:43:41.088458,120,51,46,108,275,125
2026-08-09T16:43:41.142282,119,51,45,109,279,126
2026-08-09T16:43:41.195436,123,51,46,111,284,129
2026-08-09T16:43:41.248076,122,52,47,113,294,131
2026-08-09T16:43:41.298279,121,51,46,114,301,129
2026-08-09T16:43:41.350791,124,52,47,115,306,132
2026-08-09T16:43:41.404260,123,51,46,114,301,130
2026-08-09T16:43:41.456798,124,51,46,112,297,130
2026-08-09T16:43:41.510922,123,52,47,112,296,130
2026-08-09T16:43:41.564030,123,51,45,112,295,130
2026-08-09T16:43:41.616651,123,52,46,111,294,130
2026-08-09T16:43:41.670200,123,52,46,111,293,129
2026-08-09T16:43:41.723328,122,51,46,111,291,129
2026-08-09T16:43:41.776349,122,52,47,113,294,129
2026-08-09T16:43:41.830386,120,51,46,114,295,129
2026-08-09T16:43:41.883639,118,50,46,114,296,128
2026-08-09T16:43:41.936633,123,52,47,112,302,130
2026-08-09T16:43:41.989853,122,51,47,112,301,129
2026-08-09T16:43:42.043400,122,51,46,112,299,130
2026-08-09T16:43:42.096044,123,52,47,114,300,131
2026-08-09T16:43:42.149558,119,51,46,115,303,130
2026-08-09T16:43:42.202503,116,50,46,117,308,130
2026-08-09T16:43:42.256150,115,51,47,119,319,130
2026-08-09T16:43:42.309552,110,49,47,122,334,131
2026-08-09T16:43:42.362534,107,50,48,128,361,133
2026-08-09T16:43:42.414914,105,51,49,134,386,135
2026-08-09T16:43:42.465236,103,51,50,140,406,133
2026-08-09T16:43:42.518604,103,51,53,148,435,130
2026-08-09T16:43:42.568656,101,51,53,153,453,126
2026-08-09T16:43:42.620056,101,52,56,162,475,124
2026-08-09T16:43:42.670231,101,53,57,174,495,121
2026-08-09T16:43:42.722494,101,53,58,191,517,120
2026-08-09T16:43:42.776342,101,54,59,211,535,121
2026-08-09T16:43:42.829146,99,53,60,233,550,120
2026-08-09T16:43:42.882476,100,55,60,261,565,124
2026-08-09T16:43:42.936080,104,56,62,295,578,130
2026-08-09T16:43:42.989170,108,57,60,325,583,137
2026-08-09T16:43:43.042788,110,58,63,344,586,142
2026-08-09T16:43:43.095965,106,58,62,351,588,140
2026-08-09T16:43:43.149307,96,56,61,351,587,130
2026-08-09T16:43:43.202153,94,57,62,361,586,127
2026-08-09T16:43:43.254766,93,57,62,375,583,125
2026-08-09T16:43:43.308774,89,55,61,378,571,120
2026-08-09T16:43:43.359040,91,56,62,377,553,117
2026-08-09T16:43:43.411161,87,54,61,377,541,114
2026-08-09T16:43:43.464383,88,55,61,385,543,116
2026-08-09T16:43:43.517251,89,57,61,423,561,131
2026-08-09T16:43:43.571186,88,58,61,436,559,141
2026-08-09T16:43:43.623352,90,59,61,444,557,148
2026-08-09T16:43:43.673654,91,59,61,448,553,154
2026-08-09T16:43:43.726240,91,59,61,450,551,157
2026-08-09T16:43:43.779255,92,60,61,450,551,158
2026-08-09T16:43:43.832565,90,59,61,450,550,157
2026-08-09T16:43:43.886045,87,58,61,437,551,141
2026-08-09T16:43:43.939793,86,56,61,404,541,126
2026-08-09T16:43:43.993052,84,56,59,385,524,127
2026-08-09T16:43:44.046283,83,55,59,374,508,129
2026-08-09T16:43:44.099489,83,56,58,357,489,135
2026-08-09T16:43:44.152453,79,55,58,338,458,147
2026-08-09T16:43:44.206102,77,56,60,310,423,155
2026-08-09T16:43:44.259037,75,57,72,269,365,172
2026-08-09T16:43:44.312539,69,54,79,223,307,168
2026-08-09T16:43:44.364873,69,54,85,208,289,175
2026-08-09T16:43:44.419187,69,54,96,193,263,177
2026-08-09T16:43:44.471465,68,54,101,187,242,161
2026-08-09T16:43:44.521649,68,55,100,187,237,151
2026-08-09T16:43:44.573769,68,57,101,187,233,152
2026-08-09T16:43:44.627611,67,57,108,186,234,157
2026-08-09T16:43:44.681125,69,58,109,186,236,158
2026-08-09T16:43:44.733942,68,56,108,185,234,158
2026-08-09T16:43:44.787437,68,57,110,186,234,157
2026-08-09T16:43:44.840636,69,58,109,186,236,159
2026-08-09T16:43:44.893772,68,57,109,185,234,158
2026-08-09T16:43:44.946999,68,57,109,186,235,159
2026-08-09T16:43:44.999828,68,56,98,187,229,145
2026-08-09T16:43:45.053791,67,56,88,188,218,130
2026-08-09T16:43:45.106830,66,56,80,190,214,121
2026-08-09T16:43:45.160418,65,55,75,192,212,115
2026-08-09T16:43:45.213467,64,54,69,203,205,107
2026-08-09T16:43:45.266535,65,55,69,214,215,116
2026-08-09T16:43:45.319658,75,67,84,250,210,141
2026-08-09T16:43:45.373391,79,73,85,261,211,150
2026-08-09T16:43:45.426626,84,77,87,267,212,156
2026-08-09T16:43:45.478925,81,75,87,264,210,152
2026-08-09T16:43:45.529105,79,73,86,263,210,151
2026-08-09T16:43:45.582288,78,71,86,262,209,148
2026-08-09T16:43:45.634720,76,70,85,261,208,145
2026-08-09T16:43:45.685354,78,71,86,261,209,146
2026-08-09T16:43:45.737354,76,70,86,261,208,145
2026-08-09T16:43:45.790793,76,70,86,261,208,146
2026-08-09T16:43:45.844022,78,71,87,262,209,147
2026-08-09T16:43:45.897122,82,77,87,269,209,155
2026-08-09T16:43:45.947268,89,86,89,276,212,164
2026-08-09T16:43:45.999462,96,96,92,283,213,175
2026-08-09T16:43:46.053110,111,117,98,297,215,194
2026-08-09T16:43:46.106026,135,139,107,307,225,210
2026-08-09T16:43:46.159529,159,155,121,312,235,225
2026-08-09T16:43:46.212615,185,159,141,313,249,240
2026-08-09T16:43:46.265389,205,157,147,307,260,252
2026-08-09T16:43:46.319608,204,156,150,308,260,251
2026-08-09T16:43:46.372653,193,164,153,314,259,248
2026-08-09T16:43:46.426038,191,166,154,316,259,248
2026-08-09T16:43:46.479347,187,168,154,316,258,246
2026-08-09T16:43:46.532032,187,168,154,317,259,248
2026-08-09T16:43:46.584655,187,170,155,318,259,247
2026-08-09T16:43:46.638824,185,168,155,318,258,246
2026-08-09T16:43:46.692229,214,152,155,306,267,256
2026-08-09T16:43:46.744610,239,145,153,293,275,263
2026-08-09T16:43:46.798055,260,139,150,279,285,270
2026-08-09T16:43:46.851595,279,140,151,264,304,281
2026-08-09T16:43:46.904919,287,139,154,255,326,288
2026-08-09T16:43:46.958271,299,136,153,237,342,297
2026-08-09T16:43:47.011388,323,145,146,211,346,305
2026-08-09T16:43:47.064667,327,157,139,187,343,308
2026-08-09T16:43:47.118418,329,167,130,173,339,308
2026-08-09T16:43:47.171174,324,173,130,169,337,306
2026-08-09T16:43:47.224351,314,171,137,176,344,302
2026-08-09T16:43:47.277647,313,171,139,176,345,300
2026-08-09T16:43:47.330484,313,172,140,177,347,300
2026-08-09T16:43:47.384357,313,172,140,177,347,300
2026-08-09T16:43:47.437269,311,172,140,178,347,300
2026-08-09T16:43:47.491054,312,172,141,178,349,300
2026-08-09T16:43:47.543986,313,172,140,177,348,300
2026-08-09T16:43:47.596907,318,174,134,171,346,300
2026-08-09T16:43:47.650224,324,186,121,158,337,304
2026-08-09T16:43:47.703510,318,196,111,146,326,304
2026-08-09T16:43:47.756296,307,207,104,138,323,295
2026-08-09T16:43:47.806300,298,209,99,135,311,293
2026-08-09T16:43:47.859436,282,209,92,131,294,284
2026-08-09T16:43:47.912953,278,207,89,128,288,282
2026-08-09T16:43:47.966083,273,205,87,124,285,280
2026-08-09T16:43:48.019307,266,205,85,121,281,277
2026-08-09T16:43:48.071860,263,204,84,120,279,277
2026-08-09T16:43:48.125864,257,202,82,118,274,273
2026-08-09T16:43:48.178341,253,202,81,118,268,271
2026-08-09T16:43:48.232341,251,202,81,118,265,270
2026-08-09T16:43:48.284258,242,199,78,115,260,268
2026-08-09T16:43:48.338062,240,197,78,113,257,266
2026-08-09T16:43:48.391215,239,194,77,111,255,264
2026-08-09T16:43:48.441408,238,191,76,109,252,260
2026-08-09T16:43:48.494514,240,187,75,108,248,258
2026-08-09T16:43:48.547106,240,184,74,107,243,254
2026-08-09T16:43:48.600241,240,180,73,106,237,249
2026-08-09T16:43:48.654250,240,179,73,108,234,245
2026-08-09T16:43:48.707005,239,179,72,108,230,242
2026-08-09T16:43:48.760639,234,179,72,110,228,242
2026-08-09T16:43:48.813402,231,185,72,113,228,241
2026-08-09T16:43:48.866981,228,191,74,117,230,239
2026-08-09T16:43:48.920398,227,199,74,122,232,231
2026-08-09T16:43:48.973050,227,203,76,124,232,230
2026-08-09T16:43:49.026940,224,205,76,125,229,226
2026-08-09T16:43:49.079943,224,208,78,128,229,224
2026-08-09T16:43:49.133391,224,207,77,127,228,224
2026-08-09T16:43:49.186400,221,208,77,128,226,222
2026-08-09T16:43:49.239886,221,206,76,127,226,223
2026-08-09T16:43:49.293093,219,201,74,124,222,227
2026-08-09T16:43:49.346105,217,189,70,117,212,230
2026-08-09T16:43:49.399287,220,185,70,115,210,227
2026-08-09T16:43:49.452105,216,182,70,116,206,224
2026-08-09T16:43:49.502137,212,179,68,115,199,220
2026-08-09T16:43:49.554560,210,177,68,116,196,215
2026-08-09T16:43:49.607746,204,174,68,116,191,211
2026-08-09T16:43:49.661360,199,174,69,117,187,207
2026-08-09T16:43:49.715090,194,173,69,117,183,205
2026-08-09T16:43:49.768288,184,172,69,119,176,202
2026-08-09T16:43:49.821590,175,170,70,122,170,199
2026-08-09T16:43:49.874148,169,170,72,124,164,196
2026-08-09T16:43:49.928078,160,166,72,125,157,193
2026-08-09T16:43:49.980895,153,163,74,127,150,191
2026-08-09T16:43:50.034178,141,157,77,128,139,188
2026-08-09T16:43:50.087833,124,158,81,127,121,186
2026-08-09T16:43:50.140504,84,199,139,96,73,140
2026-08-09T16:43:50.190649,85,201,140,94,73,140
2026-08-09T16:43:50.242914,84,200,140,95,73,140
2026-08-09T16:43:50.308262,83,199,139,95,72,140
2026-08-09T16:43:50.358375,83,199,140,97,74,140
2026-08-09T16:43:50.410586,81,197,139,97,73,140
2026-08-09T16:43:50.464280,81,198,138,97,72,139
2026-08-09T16:43:50.517412,82,198,138,97,73,140
2026-08-09T16:43:50.571010,80,197,138,97,72,139
2026-08-09T16:43:50.623969,80,197,138,98,72,139
2026-08-09T16:43:50.676883,81,198,139,98,72,140
2026-08-09T16:43:50.726911,84,200,141,95,73,141
2026-08-09T16:43:50.779415,105,219,143,85,76,144
2026-08-09T16:43:50.832370,159,256,137,79,78,149
2026-08-09T16:43:50.886170,174,265,135,81,79,152
2026-08-09T16:43:50.939064,179,269,134,83,82,156
2026-08-09T16:43:50.993043,180,267,135,82,80,155
2026-08-09T16:43:51.044925,181,266,135,81,80,154
2026-08-09T16:43:51.098921,182,266,136,82,81,155
2026-08-09T16:43:51.152354,181,265,136,82,79,153
2026-08-09T16:43:51.204953,182,265,135,82,80,153
2026-08-09T16:43:51.255150,182,265,135,81,80,154
2026-08-09T16:43:51.308350,181,264,136,82,79,154
2026-08-09T16:43:51.361477,183,265,137,83,81,154
2026-08-09T16:43:51.414627,182,274,130,83,83,160
2026-08-09T16:43:51.468235,188,275,126,84,85,167
2026-08-09T16:43:51.521273,205,257,119,80,92,184
2026-08-09T16:43:51.574658,223,228,138,70,90,194
2026-08-09T16:43:51.627908,223,212,136,68,91,192
2026-08-09T16:43:51.680522,223,212,136,69,92,192
2026-08-09T16:43:51.733514,223,214,136,69,91,192
2026-08-09T16:43:51.783647,224,216,137,69,91,193
2026-08-09T16:43:51.836374,223,216,137,69,91,193
2026-08-09T16:43:51.889642,222,215,136,68,90,193
2026-08-09T16:43:51.943089,224,217,138,69,92,193
2026-08-09T16:43:51.996370,219,215,138,69,91,191
2026-08-09T16:43:52.049789,219,201,135,68,91,190
