timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-11T07:32:34.067754,44,44,50,47,60,54
2026-08-11T07:32:34.121917,50,52,59,56,69,65
2026-08-11T07:32:34.183333,61,62,70,68,83,82
2026-08-11T07:32:34.248216,72,75,86,83,100,100
2026-08-11T07:32:34.299589,71,74,84,80,97,97
2026-08-11T07:32:34.351212,69,72,83,79,95,96
2026-08-11T07:32:34.408030,70,72,82,79,95,96
2026-08-11T07:32:34.464465,70,71,81,78,94,95
2026-08-11T07:32:34.514717,67,70,82,78,94,93
2026-08-11T07:32:34.566097,69,71,82,78,94,95
2026-08-11T07:32:34.617521,67,69,80,77,94,94
2026-08-11T07:32:34.683047,69,70,80,77,94,95
2026-08-11T07:32:34.748688,68,70,82,78,94,94
2026-08-11T07:32:34.814320,67,69,81,78,93,93
2026-08-11T07:32:34.866164,69,70,82,78,94,94
2026-08-11T07:32:34.916449,67,69,80,77,94,94
2026-08-11T07:32:34.982436,67,70,81,78,94,94
2026-08-11T07:32:35.034909,67,70,81,78,93,94
2026-08-11T07:32:35.087992,68,71,82,78,94,95
2026-08-11T07:32:35.141979,68,70,81,78,95,95
2026-08-11T07:32:35.199319,67,69,81,78,94,93
2026-08-11T07:32:35.263981,70,71,81,77,94,94
2026-08-11T07:32:35.316243,72,75,86,83,99,102
2026-08-11T07:32:35.366519,90,93,109,105,123,129
2026-08-11T07:32:35.432101,107,112,130,125,144,156
2026-08-11T07:32:35.483008,114,117,135,129,150,161
2026-08-11T07:32:35.535006,113,118,136,130,149,164
2026-08-11T07:32:35.588415,132,135,155,149,168,186
2026-08-11T07:32:35.649798,110,114,128,124,140,154
2026-08-11T07:32:35.700224,121,124,140,134,152,168
2026-08-11T07:32:35.752050,112,114,128,123,142,155
2026-08-11T07:32:35.805203,125,129,145,139,163,178
2026-08-11T07:32:35.858522,172,178,201,189,222,247
2026-08-11T07:32:35.909960,193,199,225,212,246,275
2026-08-11T07:32:35.964696,190,197,222,209,243,271
2026-08-11T07:32:36.016049,189,196,222,208,242,272
2026-08-11T07:32:36.066643,191,197,222,208,243,272
2026-08-11T07:32:36.116826,188,196,222,208,242,270
2026-08-11T07:32:36.181782,190,195,221,208,242,271
2026-08-11T07:32:36.232882,188,195,221,207,242,270
2026-08-11T07:32:36.284125,189,196,221,207,242,270
2026-08-11T07:32:36.334940,188,194,219,207,242,270
2026-08-11T07:32:36.386967,188,194,221,208,242,270
2026-08-11T07:32:36.447637,190,194,220,207,242,270
2026-08-11T07:32:36.498043,188,195,220,207,240,269
2026-08-11T07:32:36.550378,188,194,220,207,241,270
2026-08-11T07:32:36.613355,187,193,220,208,241,269
2026-08-11T07:32:36.664822,189,195,220,207,242,270
2026-08-11T07:32:36.718935,188,193,221,207,240,270
2026-08-11T07:32:36.780542,188,195,221,207,242,270
2026-08-11T07:32:36.832809,187,194,220,207,242,270
2026-08-11T07:32:36.886197,189,194,220,208,242,270
2026-08-11T07:32:36.939023,187,194,220,207,241,269
2026-08-11T07:32:36.992761,188,194,220,207,241,269
2026-08-11T07:32:37.045716,189,194,221,207,242,270
2026-08-11T07:32:37.099735,188,194,220,207,241,268
2026-08-11T07:32:37.164724,188,194,221,208,242,270
2026-08-11T07:32:37.230318,190,195,221,208,242,270
2026-08-11T07:32:37.280901,196,204,231,217,250,282
2026-08-11T07:32:37.332500,208,217,246,231,264,298
2026-08-11T07:32:37.385596,210,218,247,231,265,299
2026-08-11T07:32:37.438961,210,220,249,235,268,303
2026-08-11T07:32:37.491499,213,224,253,239,270,306
2026-08-11T07:32:37.545817,222,232,262,249,279,320
2026-08-11T07:32:37.598944,235,246,277,262,292,338
2026-08-11T07:32:37.651784,237,248,278,263,292,340
2026-08-11T07:32:37.705736,229,239,270,256,286,330
2026-08-11T07:32:37.763182,237,249,285,269,298,345
2026-08-11T07:32:37.816179,249,261,300,282,313,362
2026-08-11T07:32:37.869282,250,262,301,281,312,359
2026-08-11T07:32:37.922884,250,261,300,282,313,360
2026-08-11T07:32:37.975148,250,260,301,282,313,360
2026-08-11T07:32:38.029220,250,261,301,281,313,360
2026-08-11T07:32:38.082177,249,261,300,281,312,360
2026-08-11T07:32:38.132832,249,260,300,281,313,360
2026-08-11T07:32:38.184752,250,260,301,281,313,360
2026-08-11T07:32:38.238496,248,259,298,279,311,358
2026-08-11T07:32:38.289760,222,231,265,247,276,316
2026-08-11T07:32:38.340157,172,179,205,190,214,241
2026-08-11T07:32:38.398069,169,178,203,188,212,238
2026-08-11T07:32:38.450375,171,178,205,190,213,239
2026-08-11T07:32:38.504341,171,179,203,189,213,239
2026-08-11T07:32:38.557388,169,178,204,189,213,239
2026-08-11T07:32:38.614608,169,178,203,189,213,239
2026-08-11T07:32:38.680020,169,178,203,189,212,238
2026-08-11T07:32:38.734041,170,178,203,189,212,239
2026-08-11T07:32:38.786902,171,178,203,188,213,239
2026-08-11T07:32:38.840029,169,177,203,188,212,238
2026-08-11T07:32:38.893427,171,178,204,189,213,239
2026-08-11T07:32:38.946467,171,178,204,189,213,239
2026-08-11T07:32:38.999501,171,178,203,189,212,239
2026-08-11T07:32:39.053416,171,179,203,189,213,240
2026-08-11T07:32:39.114354,171,179,204,189,213,240
2026-08-11T07:32:39.167506,172,179,204,190,214,240
2026-08-11T07:32:39.221344,167,177,200,186,210,235
2026-08-11T07:32:39.274184,158,167,188,175,197,220
2026-08-11T07:32:39.331516,146,153,175,161,182,200
2026-08-11T07:32:39.385047,123,130,148,137,154,168
2026-08-11T07:32:39.438477,128,137,156,144,160,176
2026-08-11T07:32:39.495355,127,135,153,141,156,173
2026-08-11T07:32:39.548796,158,169,191,177,190,218
2026-08-11T07:32:39.599924,116,123,139,129,138,155
2026-08-11T07:32:39.650652,85,89,100,93,101,108
2026-08-11T07:32:39.704534,53,56,62,56,66,64
2026-08-11T07:32:39.757508,45,47,54,49,59,54
2026-08-11T07:32:39.815189,46,49,54,50,59,55
2026-08-11T07:32:39.868333,47,49,54,49,59,56
2026-08-11T07:32:39.920672,46,48,53,49,58,54
2026-08-11T07:32:39.974358,46,48,54,50,59,55
2026-08-11T07:32:40.027915,47,48,53,50,59,55
2026-08-11T07:32:40.080859,45,48,53,48,58,54
2026-08-11T07:32:40.134314,45,47,53,49,58,55
2026-08-11T07:32:40.187234,46,48,52,49,58,55
2026-08-11T07:32:40.237346,44,47,52,48,57,53
2026-08-11T07:32:40.289939,46,47,53,49,58,54
2026-08-11T07:32:40.343531,45,47,53,49,58,54
2026-08-11T07:32:40.396473,45,46,52,48,57,54
2026-08-11T07:32:40.449646,47,47,52,49,58,54
2026-08-11T07:32:40.499723,44,46,51,49,57,54
2026-08-11T07:32:40.550510,45,47,53,48,58,54
2026-08-11T07:32:40.601875,44,46,51,49,57,53
2026-08-11T07:32:40.663479,45,46,52,48,57,52
2026-08-11T07:32:40.713682,46,47,52,48,58,53
2026-08-11T07:32:40.765655,45,47,52,49,58,53
2026-08-11T07:32:40.816139,45,47,51,48,58,53
2026-08-11T07:32:40.880140,44,46,51,49,57,53
2026-08-11T07:32:40.931419,46,47,52,48,58,53
2026-08-11T07:32:40.982798,45,47,52,48,57,53
2026-08-11T07:32:41.036898,44,46,52,49,58,54
2026-08-11T07:32:41.088760,46,47,52,50,58,53
2026-08-11T07:32:41.146639,44,47,52,49,58,53
2026-08-11T07:32:41.199257,45,46,52,49,58,53
2026-08-11T07:32:41.252940,46,47,52,49,59,54
2026-08-11T07:32:41.313717,45,47,52,48,58,54
2026-08-11T07:32:41.366527,46,47,52,49,58,54
2026-08-11T07:32:41.416751,45,47,52,48,57,54
2026-08-11T07:32:41.482041,43,45,52,49,58,53
2026-08-11T07:32:41.533250,45,46,53,48,57,55
2026-08-11T07:32:41.584646,45,47,52,48,58,54
2026-08-11T07:32:41.637887,44,47,53,48,57,53
2026-08-11T07:32:41.691388,46,47,52,48,57,53
2026-08-11T07:32:41.748151,46,46,52,49,59,54
2026-08-11T07:32:41.799419,45,47,51,49,58,54
2026-08-11T07:32:41.850270,46,47,53,48,58,55
2026-08-11T07:32:41.901170,45,47,52,49,58,54
2026-08-11T07:32:41.952573,46,48,52,48,58,54
2026-08-11T07:32:42.014057,43,45,50,45,56,51
2026-08-11T07:32:42.066793,43,44,49,45,57,50
2026-08-11T07:32:42.117257,41,43,49,45,57,50
2026-08-11T07:32:42.170122,41,43,49,45,57,50
2026-08-11T07:32:42.231348,41,42,49,45,56,49
2026-08-11T07:32:42.287280,40,41,48,46,57,49
2026-08-11T07:32:42.339020,91,96,107,104,117,128
2026-08-11T07:32:42.397772,77,79,86,85,99,104
2026-08-11T07:32:42.465329,161,168,189,179,207,233
2026-08-11T07:32:42.518823,175,181,204,193,223,250
2026-08-11T07:32:42.571843,177,183,206,194,223,253
2026-08-11T07:32:42.624498,174,182,206,194,223,252
2026-08-11T07:32:42.682238,174,181,205,193,221,250
2026-08-11T07:32:42.735851,174,181,206,193,222,251
2026-08-11T07:32:42.797067,209,216,245,230,260,299
2026-08-11T07:32:42.847492,221,231,263,245,275,318
2026-08-11T07:32:42.899644,218,225,257,240,271,313
2026-08-11T07:32:42.953104,219,226,258,242,271,314
2026-08-11T07:32:43.006122,218,227,258,241,271,313
2026-08-11T07:32:43.064415,216,226,258,240,271,313
2026-08-11T07:32:43.116535,217,226,258,241,271,314
2026-08-11T07:32:43.168137,219,227,259,242,271,315
2026-08-11T07:32:43.219198,217,226,258,242,271,313
2026-08-11T07:32:43.280815,217,227,258,241,270,314
2026-08-11T07:32:43.333860,219,228,258,241,272,314
2026-08-11T07:32:43.387070,218,226,258,241,271,314
2026-08-11T07:32:43.440555,218,227,258,241,271,313
2026-08-11T07:32:43.497694,217,227,258,241,271,314
2026-08-11T07:32:43.550100,218,226,258,242,272,314
2026-08-11T07:32:43.600207,217,226,258,241,271,313
2026-08-11T07:32:43.652906,219,228,258,242,272,315
2026-08-11T07:32:43.706126,217,226,258,241,271,314
2026-08-11T07:32:43.763531,217,227,258,242,271,313
2026-08-11T07:32:43.813694,220,227,259,242,272,315
2026-08-11T07:32:43.865779,218,226,258,242,272,314
2026-08-11T07:32:43.916426,218,226,258,242,272,314
2026-08-11T07:32:43.967837,219,228,260,242,272,314
2026-08-11T07:32:44.030181,233,245,278,257,288,335
2026-08-11T07:32:44.082933,225,237,269,249,282,323
2026-08-11T07:32:44.136173,224,235,266,248,280,321
2026-08-11T07:32:44.197595,225,238,270,253,281,326
2026-08-11T07:32:44.247902,232,243,276,260,289,335
2026-08-11T07:32:44.300445,230,242,275,260,288,334
2026-08-11T07:32:44.351638,239,251,286,270,298,346
2026-08-11T07:32:44.402849,246,259,297,278,308,357
2026-08-11T07:32:44.456945,246,259,298,278,308,357
2026-08-11T07:32:44.516665,246,259,297,278,308,357
2026-08-11T07:32:44.582637,245,259,297,278,308,356
2026-08-11T07:32:44.636222,245,258,297,277,307,357
2026-08-11T07:32:44.697287,244,258,298,278,307,356
2026-08-11T07:32:44.750558,246,258,297,277,307,356
2026-08-11T07:32:44.803901,245,257,296,277,307,356
2026-08-11T07:32:44.859823,244,257,295,277,307,357
2026-08-11T07:32:44.910767,245,257,296,278,307,356
2026-08-11T07:32:44.963381,243,256,296,277,306,355
2026-08-11T07:32:45.017236,244,256,296,277,306,355
2026-08-11T07:32:45.082317,243,255,294,276,305,354
2026-08-11T07:32:45.132640,242,256,299,275,300,353
2026-08-11T07:32:45.185069,241,256,299,274,296,352
2026-08-11T07:32:45.246752,242,252,294,274,301,351
2026-08-11T07:32:45.296843,241,252,294,273,302,352
2026-08-11T07:32:45.348430,242,253,294,273,301,351
2026-08-11T07:32:45.398471,242,252,294,273,301,350
2026-08-11T07:32:45.451002,242,252,293,273,301,351
2026-08-11T07:32:45.502731,241,252,292,272,299,351
2026-08-11T07:32:45.553699,241,252,294,273,300,350
2026-08-11T07:32:45.615105,244,255,297,275,301,357
2026-08-11T07:32:45.668800,244,255,297,276,300,358
2026-08-11T07:32:45.731008,246,256,299,275,301,357
2026-08-11T07:32:45.782572,244,255,299,275,301,357
2026-08-11T07:32:45.835768,245,255,298,276,300,358
2026-08-11T07:32:45.897523,245,256,298,276,301,358
2026-08-11T07:32:45.949581,245,256,298,276,301,358
2026-08-11T07:32:46.000225,244,255,298,275,300,357
2026-08-11T07:32:46.051338,246,256,299,277,302,359
2026-08-11T07:32:46.102990,244,255,298,276,301,357
2026-08-11T07:32:46.155951,245,255,298,276,300,357
2026-08-11T07:32:46.213691,246,256,298,276,300,359
2026-08-11T07:32:46.265803,244,255,297,275,300,358
2026-08-11T07:32:46.315819,245,256,298,276,301,359
2026-08-11T07:32:46.366424,245,255,297,276,301,358
2026-08-11T07:32:46.418245,244,255,298,277,301,357
