timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-12T22:59:12.358047,196,69,79,63,71,199
2026-08-12T22:59:12.411551,191,72,84,65,77,199
2026-08-12T22:59:12.465075,192,72,84,64,77,202
2026-08-12T22:59:12.518342,178,68,76,62,70,183
2026-08-12T22:59:12.571810,197,68,77,62,70,208
2026-08-12T22:59:12.625202,193,64,71,60,64,201
2026-08-12T22:59:12.677512,198,63,70,60,64,206
2026-08-12T22:59:12.730774,203,66,72,64,64,215
2026-08-12T22:59:12.784712,207,66,70,65,64,216
2026-08-12T22:59:12.838429,194,67,71,65,64,201
2026-08-12T22:59:12.890512,198,68,70,68,63,211
2026-08-12T22:59:12.943536,195,73,76,71,67,202
2026-08-12T22:59:12.993608,194,73,76,71,68,201
2026-08-12T22:59:13.046663,184,74,77,72,69,189
2026-08-12T22:59:13.100165,187,75,78,73,70,201
2026-08-12T22:59:13.152909,197,76,79,72,71,206
2026-08-12T22:59:13.206180,197,74,78,72,70,207
2026-08-12T22:59:13.259373,202,74,79,73,71,210
2026-08-12T22:59:13.312311,201,75,79,72,71,209
2026-08-12T22:59:13.365949,211,74,78,72,70,217
2026-08-12T22:59:13.419765,215,75,79,73,71,226
2026-08-12T22:59:13.472588,211,76,80,74,72,218
2026-08-12T22:59:13.525264,200,75,76,76,70,205
2026-08-12T22:59:13.578928,204,79,80,79,73,214
2026-08-12T22:59:13.632132,197,77,78,79,70,208
2026-08-12T22:59:13.685462,195,76,76,77,68,200
2026-08-12T22:59:13.738922,195,73,74,75,66,207
2026-08-12T22:59:13.791874,199,70,70,73,63,207
2026-08-12T22:59:13.845222,203,69,70,71,62,211
2026-08-12T22:59:13.898956,205,69,70,71,62,215
2026-08-12T22:59:13.951767,207,68,68,71,61,213
2026-08-12T22:59:14.004504,208,67,67,70,59,216
2026-08-12T22:59:14.055010,210,67,66,70,59,218
2026-08-12T22:59:14.107796,199,64,64,67,57,205
2026-08-12T22:59:14.160627,199,64,64,66,57,208
2026-08-12T22:59:14.214112,188,61,63,62,56,197
2026-08-12T22:59:14.267069,189,60,62,61,54,197
2026-08-12T22:59:14.320995,191,60,62,62,55,200
2026-08-12T22:59:14.373471,193,60,62,62,55,200
2026-08-12T22:59:14.426717,180,58,61,60,54,185
2026-08-12T22:59:14.480113,189,59,62,60,54,195
2026-08-12T22:59:14.533554,182,60,62,61,55,188
2026-08-12T22:59:14.586807,192,60,62,61,54,198
2026-08-12T22:59:14.639667,199,60,63,62,55,208
2026-08-12T22:59:14.693460,197,60,63,62,55,203
2026-08-12T22:59:14.746076,204,60,63,61,55,212
2026-08-12T22:59:14.799639,212,61,64,62,56,225
2026-08-12T22:59:14.852503,209,60,63,61,56,220
2026-08-12T22:59:14.906475,227,59,62,61,54,238
2026-08-12T22:59:14.959862,226,61,62,61,56,233
2026-08-12T22:59:15.012235,245,60,63,62,56,260
2026-08-12T22:59:15.065920,267,59,62,61,54,275
2026-08-12T22:59:15.118847,271,56,60,57,53,281
2026-08-12T22:59:15.172770,277,53,60,54,51,288
2026-08-12T22:59:15.225360,263,50,55,50,49,277
2026-08-12T22:59:15.278834,273,51,56,50,50,285
2026-08-12T22:59:15.331871,265,50,56,50,50,272
2026-08-12T22:59:15.385596,243,50,56,50,49,255
2026-08-12T22:59:15.438211,256,51,57,50,50,268
2026-08-12T22:59:15.491861,273,51,58,50,50,284
2026-08-12T22:59:15.545542,269,52,58,50,51,281
2026-08-12T22:59:15.598445,276,54,58,51,51,285
2026-08-12T22:59:15.651184,275,55,60,53,53,283
2026-08-12T22:59:15.701517,277,55,60,53,52,288
2026-08-12T22:59:15.754501,276,56,60,55,53,290
2026-08-12T22:59:15.807634,272,57,62,57,54,285
2026-08-12T22:59:15.860536,290,61,64,59,57,304
2026-08-12T22:59:15.913820,288,61,65,60,58,300
2026-08-12T22:59:15.967040,290,61,64,61,56,300
2026-08-12T22:59:16.020637,298,68,70,65,63,310
2026-08-12T22:59:16.073631,300,67,70,65,62,312
2026-08-12T22:59:16.126190,302,67,69,65,61,313
2026-08-12T22:59:16.176565,309,67,70,65,63,322
2026-08-12T22:59:16.228698,317,67,70,64,62,329
2026-08-12T22:59:16.282602,313,67,70,65,62,322
2026-08-12T22:59:16.335407,313,68,72,65,63,327
2026-08-12T22:59:16.389297,314,67,72,65,64,329
2026-08-12T22:59:16.441812,315,67,72,65,64,327
2026-08-12T22:59:16.495252,322,68,71,65,63,336
2026-08-12T22:59:16.548849,312,68,71,65,63,321
2026-08-12T22:59:16.602276,319,68,72,65,64,327
2026-08-12T22:59:16.654928,327,68,72,66,64,339
2026-08-12T22:59:16.708888,306,67,70,65,63,323
2026-08-12T22:59:16.761920,310,67,69,67,62,324
2026-08-12T22:59:16.814566,331,68,71,69,64,342
2026-08-12T22:59:16.868338,319,76,76,75,68,333
2026-08-12T22:59:16.920944,327,73,73,75,66,343
2026-08-12T22:59:16.974087,337,75,76,76,68,355
2026-08-12T22:59:17.027264,338,74,75,76,67,347
2026-08-12T22:59:17.077289,327,74,74,75,66,343
2026-08-12T22:59:17.130093,337,74,74,76,66,348
2026-08-12T22:59:17.183381,338,74,75,77,66,349
2026-08-12T22:59:17.236202,346,74,74,77,67,358
2026-08-12T22:59:17.289968,331,73,75,77,67,344
2026-08-12T22:59:17.343488,340,73,74,76,68,352
2026-08-12T22:59:17.396517,326,72,73,76,66,337
2026-08-12T22:59:17.449675,335,72,73,75,65,347
2026-08-12T22:59:17.502078,326,73,75,76,68,340
2026-08-12T22:59:17.556392,325,71,74,76,67,338
2026-08-12T22:59:17.609511,329,71,73,75,66,342
2026-08-12T22:59:17.662795,327,71,74,74,66,329
2026-08-12T22:59:17.715502,315,72,74,74,67,323
2026-08-12T22:59:17.768982,321,72,74,74,66,333
2026-08-12T22:59:17.821947,316,70,74,72,65,334
2026-08-12T22:59:17.875389,306,70,75,70,67,315
2026-08-12T22:59:17.929076,317,70,77,69,69,331
2026-08-12T22:59:17.981974,320,70,79,69,70,333
2026-08-12T22:59:18.035134,331,75,78,69,71,338
2026-08-12T22:59:18.088432,333,71,79,70,71,347
2026-08-12T22:59:18.142276,333,72,79,70,71,342
2026-08-12T22:59:18.194828,350,74,81,72,74,363
2026-08-12T22:59:18.248778,338,73,82,72,74,350
2026-08-12T22:59:18.301981,323,74,82,72,74,334
2026-08-12T22:59:18.354600,337,74,82,72,74,350
2026-08-12T22:59:18.406181,320,74,82,72,74,329
2026-08-12T22:59:18.456858,324,75,82,72,74,339
2026-08-12T22:59:18.507309,306,73,80,71,73,318
2026-08-12T22:59:18.559918,315,72,80,70,72,327
2026-08-12T22:59:18.612166,287,63,72,59,64,300
2026-08-12T22:59:18.662717,274,59,68,56,59,286
2026-08-12T22:59:18.715777,274,61,70,57,62,286
2026-08-12T22:59:18.769036,290,61,72,57,64,300
2026-08-12T22:59:18.822002,262,61,72,57,64,270
2026-08-12T22:59:18.874608,268,58,65,54,58,277
2026-08-12T22:59:18.928815,267,57,65,54,58,276
2026-08-12T22:59:18.981997,283,63,69,59,62,295
2026-08-12T22:59:19.034760,287,61,67,59,61,298
2026-08-12T22:59:19.088375,258,61,66,60,59,266
2026-08-12T22:59:19.141411,309,68,73,66,66,321
2026-08-12T22:59:19.194394,312,68,72,66,65,327
2026-08-12T22:59:19.247428,324,74,78,70,71,336
2026-08-12T22:59:19.301050,307,74,78,70,70,312
2026-08-12T22:59:19.353972,313,76,82,72,76,323
2026-08-12T22:59:19.404641,320,76,82,71,75,331
2026-08-12T22:59:19.456945,318,78,83,72,76,331
2026-08-12T22:59:19.510329,330,75,81,72,76,346
2026-08-12T22:59:19.562357,337,76,82,72,76,348
2026-08-12T22:59:19.612521,332,77,83,72,76,347
2026-08-12T22:59:19.665759,316,75,82,73,76,326
2026-08-12T22:59:19.718345,363,79,83,75,76,364
2026-08-12T22:59:19.772605,287,76,77,75,70,298
2026-08-12T22:59:19.825680,293,74,74,75,67,304
2026-08-12T22:59:19.878006,285,72,71,75,65,298
2026-08-12T22:59:19.931954,296,72,70,75,63,310
2026-08-12T22:59:19.985604,275,73,73,76,67,289
2026-08-12T22:59:20.038243,299,78,81,78,74,315
2026-08-12T22:59:20.091925,314,76,78,76,71,325
2026-08-12T22:59:20.144616,303,76,79,76,71,316
2026-08-12T22:59:20.194759,310,76,79,75,72,325
2026-08-12T22:59:20.247558,318,74,77,74,69,335
2026-08-12T22:59:20.300827,320,72,75,71,68,333
2026-08-12T22:59:20.354634,294,70,73,69,66,308
2026-08-12T22:59:20.406478,300,69,73,67,65,310
2026-08-12T22:59:20.460156,303,68,71,67,64,315
2026-08-12T22:59:20.513509,324,67,70,67,63,336
2026-08-12T22:59:20.567074,319,67,71,67,64,333
2026-08-12T22:59:20.619645,300,69,72,68,65,308
2026-08-12T22:59:20.673655,347,79,83,77,77,360
2026-08-12T22:59:20.726726,357,80,85,78,77,372
2026-08-12T22:59:20.779669,346,80,85,78,77,364
2026-08-12T22:59:20.831953,350,81,85,78,77,365
2026-08-12T22:59:20.882566,354,80,84,78,77,364
2026-08-12T22:59:20.935961,348,80,84,78,77,362
2026-08-12T22:59:20.988562,321,75,79,73,71,331
2026-08-12T22:59:21.041434,292,69,75,64,67,304
2026-08-12T22:59:21.094599,306,70,77,63,69,319
2026-08-12T22:59:21.147985,283,65,74,60,67,295
2026-08-12T22:59:21.198739,272,63,71,59,65,284
2026-08-12T22:59:21.251081,259,58,67,55,60,270
2026-08-12T22:59:21.303624,249,57,65,53,59,253
2026-08-12T22:59:21.353842,257,59,67,55,60,269
2026-08-12T22:59:21.405901,251,58,64,54,58,257
2026-08-12T22:59:21.459159,259,57,64,54,57,272
2026-08-12T22:59:21.509239,256,57,64,54,55,262
2026-08-12T22:59:21.561716,261,57,64,55,57,276
2026-08-12T22:59:21.614774,265,57,63,54,56,278
2026-08-12T22:59:21.668689,256,57,59,55,55,267
2026-08-12T22:59:21.721326,251,56,56,55,54,263
2026-08-12T22:59:21.774996,243,56,102,55,55,251
2026-08-12T22:59:21.828712,254,57,16,56,55,266
2026-08-12T22:59:21.881046,258,58,63,55,55,269
2026-08-12T22:59:21.934448,256,59,64,56,57,266
2026-08-12T22:59:21.987818,248,58,64,55,57,257
2026-08-12T22:59:22.041439,267,57,64,56,57,278
2026-08-12T22:59:22.094516,268,58,65,56,57,281
2026-08-12T22:59:22.148118,258,58,64,56,57,271
2026-08-12T22:59:22.200871,265,58,64,55,57,277
2026-08-12T22:59:22.254664,246,58,64,56,57,261
2026-08-12T22:59:22.307991,248,58,64,56,56,263
2026-08-12T22:59:22.360683,267,59,62,60,55,275
2026-08-12T22:59:22.414508,269,65,67,65,60,284
2026-08-12T22:59:22.467470,305,73,73,74,65,315
2026-08-12T22:59:22.520471,270,72,74,74,66,278
2026-08-12T22:59:22.573711,305,73,74,76,68,318
2026-08-12T22:59:22.627308,314,73,74,76,67,325
2026-08-12T22:59:22.680212,314,75,78,79,70,326
2026-08-12T22:59:22.733723,333,79,82,81,76,348
2026-08-12T22:59:22.786820,311,78,80,81,74,323
2026-08-12T22:59:22.840475,311,85,91,86,85,327
2026-08-12T22:59:22.893174,299,85,91,84,85,303
2026-08-12T22:59:22.946939,269,72,80,74,72,275
2026-08-12T22:59:22.999754,265,72,81,75,73,268
2026-08-12T22:59:23.052754,283,73,81,74,73,289
2026-08-12T22:59:23.105775,270,73,81,74,74,282
2026-08-12T22:59:23.155961,278,75,83,74,76,289
2026-08-12T22:59:23.208922,278,75,84,74,76,288
2026-08-12T22:59:23.259098,285,76,85,74,77,295
2026-08-12T22:59:23.311331,258,77,88,74,80,263
2026-08-12T22:59:23.364339,271,81,91,75,84,284
2026-08-12T22:59:23.417365,305,82,93,77,85,315
2026-08-12T22:59:23.469973,302,81,94,76,85,314
2026-08-12T22:59:23.520007,290,82,93,77,84,300
2026-08-12T22:59:23.573690,285,82,93,77,85,300
2026-08-12T22:59:23.626400,279,81,93,77,85,292
2026-08-12T22:59:23.679982,279,81,91,77,85,299
2026-08-12T22:59:23.733828,292,82,93,77,86,306
2026-08-12T22:59:23.786256,290,81,92,76,85,303
2026-08-12T22:59:23.839531,277,82,93,76,84,291
2026-08-12T22:59:23.892791,281,81,91,75,85,293
2026-08-12T22:59:23.946172,274,72,83,68,77,287
2026-08-12T22:59:23.999586,264,66,76,61,69,286
2026-08-12T22:59:24.052720,254,67,79,61,71,263
2026-08-12T22:59:24.106053,269,66,77,60,70,280
2026-08-12T22:59:24.159286,284,67,78,61,70,293
2026-08-12T22:59:24.212433,303,67,78,61,72,314
2026-08-12T22:59:24.265762,280,66,75,59,68,291
2026-08-12T22:59:24.318092,283,66,75,59,69,293
2026-08-12T22:59:24.371878,280,66,75,62,67,288
2026-08-12T22:59:24.424974,283,67,76,63,68,292
2026-08-12T22:59:24.478246,284,67,75,64,67,290
2026-08-12T22:59:24.531844,281,67,74,63,66,289
2026-08-12T22:59:24.585082,287,67,73,64,66,302
2026-08-12T22:59:24.638456,296,70,75,65,67,305
2026-08-12T22:59:24.690831,297,76,74,65,67,305
2026-08-12T22:59:24.744967,282,70,75,66,68,291
2026-08-12T22:59:24.797937,286,72,79,67,70,297
2026-08-12T22:59:24.850520,298,72,79,66,70,313
2026-08-12T22:59:24.904851,301,71,78,66,70,312
2026-08-12T22:59:24.957149,297,72,79,66,71,306
2026-08-12T22:59:25.007478,305,72,78,67,71,317
2026-08-12T22:59:25.060539,299,72,78,67,70,310
2026-08-12T22:59:25.112890,297,72,78,66,70,308
2026-08-12T22:59:25.166508,287,71,78,66,69,294
2026-08-12T22:59:25.219989,287,70,77,66,69,297
2026-08-12T22:59:25.273462,278,71,77,66,70,289
2026-08-12T22:59:25.326461,279,70,76,66,69,289
2026-08-12T22:59:25.378990,283,70,77,66,69,298
2026-08-12T22:59:25.432904,291,71,77,67,70,306
2026-08-12T22:59:25.486330,291,70,77,66,70,302
2026-08-12T22:59:25.538632,286,71,78,66,70,300
2026-08-12T22:59:25.592706,299,72,79,67,71,309
2026-08-12T22:59:25.645832,294,71,78,66,70,305
2026-08-12T22:59:25.698763,295,70,77,66,70,310
2026-08-12T22:59:25.752196,291,70,77,67,70,306
2026-08-12T22:59:25.804879,301,74,80,71,72,313
2026-08-12T22:59:25.854924,319,74,80,71,73,329
2026-08-12T22:59:25.908044,329,79,85,76,78,339
2026-08-12T22:59:25.961023,294,83,88,79,80,300
2026-08-12T22:59:26.014578,311,83,88,80,81,322
2026-08-12T22:59:26.067357,301,83,87,80,80,317
2026-08-12T22:59:26.117398,288,83,88,80,81,295
2026-08-12T22:59:26.170205,306,83,88,81,81,325
2026-08-12T22:59:26.223487,313,82,87,81,80,323
2026-08-12T22:59:26.276605,301,86,89,83,81,320
2026-08-12T22:59:26.329810,301,85,88,83,81,314
2026-08-12T22:59:26.382331,302,84,87,82,80,313
2026-08-12T22:59:26.432421,310,86,88,83,81,321
2026-08-12T22:59:26.485729,324,83,86,82,78,335
2026-08-12T22:59:26.538174,302,84,87,82,80,311
2026-08-12T22:59:26.591653,334,84,87,81,79,350
2026-08-12T22:59:26.644850,328,82,85,79,77,337
2026-08-12T22:59:26.698650,313,81,86,79,77,320
2026-08-12T22:59:26.751233,302,78,82,75,73,313
2026-08-12T22:59:26.804958,291,68,72,68,64,298
2026-08-12T22:59:26.858067,290,69,73,67,64,304
2026-08-12T22:59:26.911017,296,78,76,66,64,308
2026-08-12T22:59:26.961257,297,63,68,67,65,312
2026-08-12T22:59:27.013525,296,73,77,67,67,306
2026-08-12T22:59:27.063627,324,74,78,71,69,340
2026-08-12T22:59:27.116720,297,75,79,72,70,307
2026-08-12T22:59:27.169569,310,75,79,72,71,324
2026-08-12T22:59:27.222916,295,74,78,71,69,296
2026-08-12T22:59:27.275701,286,74,79,73,71,295
2026-08-12T22:59:27.328598,320,75,78,72,70,332
2026-08-12T22:59:27.382208,308,72,77,71,69,315
2026-08-12T22:59:27.435271,298,72,77,71,69,313
2026-08-12T22:59:27.488742,269,69,73,67,66,280
2026-08-12T22:59:27.542426,246,62,68,62,60,254
2026-08-12T22:59:27.595618,235,57,63,55,55,245
2026-08-12T22:59:27.648975,232,57,62,55,56,240
2026-08-12T22:59:27.701588,223,54,62,52,54,232
2026-08-12T22:59:27.754844,224,54,61,51,53,235
2026-08-12T22:59:27.805044,223,52,59,51,53,234
2026-08-12T22:59:27.857644,224,53,60,50,52,233
2026-08-12T22:59:27.910266,224,54,61,51,54,239
2026-08-12T22:59:27.963972,228,55,62,52,56,236
2026-08-12T22:59:28.017584,251,57,63,54,55,260
2026-08-12T22:59:28.071196,250,58,63,55,56,261
2026-08-12T22:59:28.123933,253,51,63,56,56,261
2026-08-12T22:59:28.177497,240,52,66,57,59,252
2026-08-12T22:59:28.230349,244,60,66,57,59,257
2026-08-12T22:59:28.283432,255,53,71,60,62,268
2026-08-12T22:59:28.336800,256,59,70,61,62,268
2026-08-12T22:59:28.389697,256,66,70,61,62,265
2026-08-12T22:59:28.443570,259,64,69,61,61,272
2026-08-12T22:59:28.496504,259,64,70,60,61,269
2026-08-12T22:59:28.550121,262,65,70,60,61,274
2026-08-12T22:59:28.602545,261,63,70,60,62,274
2026-08-12T22:59:28.653024,252,65,70,61,63,266
2026-08-12T22:59:28.705323,252,64,70,59,61,260
2026-08-12T22:59:28.758075,257,63,69,60,61,265
2026-08-12T22:59:28.811959,251,66,70,63,63,264
2026-08-12T22:59:28.865514,258,67,71,66,63,267
2026-08-12T22:59:28.918422,267,70,72,68,65,276
2026-08-12T22:59:28.971471,273,72,73,71,65,287
2026-08-12T22:59:29.024608,323,75,75,77,67,337
2026-08-12T22:59:29.074668,332,74,75,78,68,345
2026-08-12T22:59:29.126919,323,73,73,77,66,333
2026-08-12T22:59:29.180787,310,69,69,74,62,323
2026-08-12T22:59:29.233921,287,65,66,70,58,301
2026-08-12T22:59:29.286525,310,65,66,69,58,324
2026-08-12T22:59:29.340242,309,62,64,67,56,321
2026-08-12T22:59:29.393836,291,58,62,62,54,305
2026-08-12T22:59:29.446363,283,54,60,58,51,294
