timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-14T15:31:23.645579,94,118,112,105,109,0
2026-08-14T15:31:23.645579,95,119,114,108,110,0
2026-08-14T15:31:23.649718,95,119,113,107,109,0
2026-08-14T15:31:23.649718,95,119,112,107,108,0
2026-08-14T15:31:23.649718,94,118,113,107,110,0
2026-08-14T15:31:23.653957,94,118,113,107,110,0
2026-08-14T15:31:23.653957,94,119,113,107,110,0
2026-08-14T15:31:23.655315,94,118,113,107,109,0
2026-08-14T15:31:23.655315,94,118,112,107,109,0
2026-08-14T15:31:23.657911,94,119,113,107,110,0
2026-08-14T15:31:23.657911,95,118,113,107,109,0
2026-08-14T15:31:23.657911,93,118,113,106,108,0
2026-08-14T15:31:23.662192,95,118,113,107,109,0
2026-08-14T15:31:23.662192,95,118,114,106,109,0
2026-08-14T15:31:23.662192,94,119,114,107,109,0
2026-08-14T15:31:23.664325,95,120,114,106,108,0
2026-08-14T15:31:23.666064,94,118,114,107,109,0
2026-08-14T15:31:23.666064,94,118,114,107,110,0
2026-08-14T15:31:23.666064,94,118,113,107,110,0
2026-08-14T15:31:23.666064,95,119,113,108,108,0
2026-08-14T15:31:23.671612,94,119,113,107,110,0
2026-08-14T15:31:23.671612,94,118,113,106,109,0
2026-08-14T15:31:23.671612,95,118,114,107,109,0
2026-08-14T15:31:23.673621,94,119,114,107,110,0
2026-08-14T15:31:23.673621,94,118,112,106,109,0
2026-08-14T15:31:23.673621,93,119,114,107,110,0
2026-08-14T15:31:23.677649,94,118,113,107,110,0
2026-08-14T15:31:23.677649,93,118,113,106,108,0
2026-08-14T15:31:23.677649,95,119,113,106,110,0
2026-08-14T15:31:23.677649,95,119,114,108,110,0
2026-08-14T15:31:23.681878,95,119,113,107,109,0
2026-08-14T15:31:23.681878,92,119,114,108,109,0
2026-08-14T15:31:23.681878,93,118,113,107,111,0
2026-08-14T15:31:23.681878,94,119,114,107,110,0
2026-08-14T15:31:23.688037,96,119,114,106,109,0
2026-08-14T15:31:23.688374,95,118,113,107,109,0
2026-08-14T15:31:23.691216,95,119,114,107,110,0
2026-08-14T15:31:23.691216,93,118,114,107,110,0
2026-08-14T15:31:23.692586,93,119,114,107,109,0
2026-08-14T15:31:23.692586,94,118,113,106,108,0
2026-08-14T15:31:23.694706,94,119,113,107,110,0
2026-08-14T15:31:23.694706,93,119,114,108,110,0
2026-08-14T15:31:23.694706,93,119,114,106,109,0
2026-08-14T15:31:23.699527,94,118,113,107,109,0
2026-08-14T15:31:23.700182,94,118,113,107,110,0
2026-08-14T15:31:23.700720,95,118,113,107,110,0
2026-08-14T15:31:23.701342,95,119,113,107,110,0
2026-08-14T15:31:23.703067,94,119,114,107,109,0
2026-08-14T15:31:23.703067,95,118,112,107,111,0
2026-08-14T15:31:23.705079,94,119,114,107,110,0
2026-08-14T15:31:23.707276,94,120,114,108,110,0
2026-08-14T15:31:23.708492,94,120,113,107,108,0
2026-08-14T15:31:23.709042,95,119,113,107,109,0
2026-08-14T15:31:23.709627,94,119,113,107,110,0
2026-08-14T15:31:23.711486,95,119,113,107,109,0
2026-08-14T15:31:23.711486,93,118,113,106,109,0
2026-08-14T15:31:23.711486,95,118,113,107,109,0
2026-08-14T15:31:23.715293,94,118,114,107,109,0
2026-08-14T15:31:23.715293,95,118,113,107,109,0
2026-08-14T15:31:23.715293,95,119,113,107,109,0
2026-08-14T15:31:23.720356,93,119,114,107,110,0
2026-08-14T15:31:23.720356,95,120,114,107,109,0
2026-08-14T15:31:23.720356,94,119,113,107,109,0
2026-08-14T15:31:23.722865,95,120,114,107,109,0
2026-08-14T15:31:23.722865,94,120,114,108,110,0
2026-08-14T15:31:23.722865,96,119,113,107,111,0
2026-08-14T15:31:23.722865,94,118,113,106,110,0
2026-08-14T15:31:23.722865,94,118,113,108,110,0
2026-08-14T15:31:23.722865,94,117,112,107,110,0
2026-08-14T15:31:23.722865,95,119,113,107,110,0
2026-08-14T15:31:23.722865,94,119,113,106,110,0
2026-08-14T15:31:23.730689,93,119,112,106,109,0
2026-08-14T15:31:23.730689,94,120,112,107,111,0
2026-08-14T15:31:23.730689,93,119,114,107,110,0
2026-08-14T15:31:23.730689,94,118,113,107,109,0
2026-08-14T15:31:23.737652,94,119,114,108,109,0
2026-08-14T15:31:23.737652,95,119,114,108,110,0
2026-08-14T15:31:23.738748,94,119,114,107,110,0
2026-08-14T15:31:23.739486,95,119,114,106,109,0
2026-08-14T15:31:23.739486,94,119,113,107,109,0
2026-08-14T15:31:23.739486,94,118,112,107,109,0
2026-08-14T15:31:23.739486,95,118,113,107,110,0
2026-08-14T15:31:23.739486,95,120,113,106,109,0
2026-08-14T15:31:23.739486,95,119,114,107,109,0
2026-08-14T15:31:23.739486,94,119,113,106,109,0
2026-08-14T15:31:23.747853,95,120,114,107,111,0
2026-08-14T15:31:23.747853,93,119,114,107,109,0
2026-08-14T15:31:23.747853,95,119,113,107,110,0
2026-08-14T15:31:23.751654,93,118,112,106,110,0
2026-08-14T15:31:23.753286,94,118,113,107,110,0
2026-08-14T15:31:23.754300,94,118,113,106,109,0
2026-08-14T15:31:23.756375,94,119,113,107,109,0
2026-08-14T15:31:23.756375,94,118,112,107,110,0
2026-08-14T15:31:23.756375,94,118,113,106,110,0
2026-08-14T15:31:23.756375,93,118,113,106,109,0
2026-08-14T15:31:23.760630,95,118,113,107,109,0
2026-08-14T15:31:23.760630,94,119,113,107,109,0
2026-08-14T15:31:23.760630,93,118,114,108,110,0
2026-08-14T15:31:23.763226,93,117,113,108,110,0
2026-08-14T15:31:23.763226,93,118,112,107,108,0
2026-08-14T15:31:23.763226,94,118,112,106,110,0
2026-08-14T15:31:23.763226,94,118,112,106,109,0
2026-08-14T15:31:23.763226,94,118,113,106,109,0
2026-08-14T15:31:23.763226,94,119,113,106,109,0
2026-08-14T15:31:23.770182,94,118,112,106,109,0
2026-08-14T15:31:23.771338,94,118,113,107,110,0
2026-08-14T15:31:23.773672,94,119,113,106,110,0
2026-08-14T15:31:23.774365,94,119,113,106,109,0
2026-08-14T15:31:23.774365,95,119,112,107,109,0
2026-08-14T15:31:23.774365,94,119,114,108,110,0
2026-08-14T15:31:23.774365,94,119,114,107,110,0
2026-08-14T15:31:23.774365,93,118,113,106,110,0
2026-08-14T15:31:23.780526,93,118,113,107,110,0
2026-08-14T15:31:23.780526,94,118,113,107,110,0
2026-08-14T15:31:23.780526,94,118,113,107,109,0
2026-08-14T15:31:23.784621,94,118,113,106,109,0
2026-08-14T15:31:23.784621,95,118,113,107,112,0
2026-08-14T15:31:23.787000,95,120,112,106,109,0
2026-08-14T15:31:23.787000,94,119,114,107,109,0
2026-08-14T15:31:23.789167,93,118,113,107,109,0
2026-08-14T15:31:23.789167,95,120,114,106,110,0
2026-08-14T15:31:23.789167,94,119,113,106,109,0
2026-08-14T15:31:23.793239,95,119,114,107,110,0
2026-08-14T15:31:23.793239,93,118,113,107,109,0
2026-08-14T15:31:23.795011,94,117,112,107,109,0
2026-08-14T15:31:23.795011,93,118,113,106,110,0
2026-08-14T15:31:23.797657,94,119,112,107,109,0
2026-08-14T15:31:23.798308,94,118,114,106,110,0
2026-08-14T15:31:23.798308,94,118,113,106,109,0
2026-08-14T15:31:23.799347,94,120,114,106,109,0
2026-08-14T15:31:23.799347,93,118,114,106,109,0
2026-08-14T15:31:23.799347,94,118,112,106,109,0
2026-08-14T15:31:23.803178,93,118,112,106,111,0
2026-08-14T15:31:23.804006,93,118,113,107,110,0
2026-08-14T15:31:23.806143,94,119,114,106,109,0
2026-08-14T15:31:23.806143,94,118,112,106,109,0
2026-08-14T15:31:23.806143,94,118,113,106,111,0
2026-08-14T15:31:23.806143,94,119,113,107,110,0
2026-08-14T15:31:23.811296,93,118,113,107,110,0
2026-08-14T15:31:23.811296,94,118,112,106,108,0
2026-08-14T15:31:23.812156,95,117,112,107,111,0
2026-08-14T15:31:23.812156,95,119,113,107,109,0
2026-08-14T15:31:23.812156,96,120,114,107,110,0
2026-08-14T15:31:23.812156,94,119,113,106,109,0
2026-08-14T15:31:23.812156,94,119,113,107,109,0
2026-08-14T15:31:23.812156,94,119,114,107,110,0
2026-08-14T15:31:23.822186,94,118,113,107,110,0
2026-08-14T15:31:23.823003,95,118,113,106,109,0
2026-08-14T15:31:23.823003,94,117,112,107,109,0
2026-08-14T15:31:23.823003,93,119,113,107,110,0
2026-08-14T15:31:23.823003,94,118,113,106,109,0
2026-08-14T15:31:23.823003,94,118,113,107,109,0
2026-08-14T15:31:23.827505,95,118,112,106,109,0
2026-08-14T15:31:23.829749,95,119,114,107,110,0
2026-08-14T15:31:23.829749,94,120,114,106,109,0
2026-08-14T15:31:23.829749,95,118,112,107,110,0
2026-08-14T15:31:23.829749,95,118,112,106,110,0
2026-08-14T15:31:23.829749,94,117,113,107,110,0
2026-08-14T15:31:23.829749,93,118,113,107,110,0
2026-08-14T15:31:23.835536,94,119,114,108,109,0
2026-08-14T15:31:23.835536,94,119,113,108,111,0
2026-08-14T15:31:23.839827,94,118,113,106,109,0
2026-08-14T15:31:23.839827,94,118,113,106,110,0
2026-08-14T15:31:23.839827,94,119,114,106,109,0
2026-08-14T15:31:23.841835,95,118,112,107,109,0
2026-08-14T15:31:23.841835,95,118,113,106,109,0
2026-08-14T15:31:23.843587,94,118,113,107,110,0
2026-08-14T15:31:23.846641,95,119,113,107,109,0
2026-08-14T15:31:23.846641,94,119,112,107,109,0
2026-08-14T15:31:23.846641,93,119,114,108,110,0
2026-08-14T15:31:23.846641,94,119,113,106,109,0
2026-08-14T15:31:23.851708,93,117,113,108,110,0
2026-08-14T15:31:23.851708,94,118,112,107,110,0
2026-08-14T15:31:23.851708,95,118,113,106,110,0
2026-08-14T15:31:23.855285,95,118,113,107,110,0
2026-08-14T15:31:23.855285,94,118,113,107,109,0
2026-08-14T15:31:23.856441,94,118,112,106,110,0
2026-08-14T15:31:23.856441,93,119,114,106,109,0
2026-08-14T15:31:23.859750,93,119,114,106,109,0
2026-08-14T15:31:23.859750,94,119,114,105,110,0
2026-08-14T15:31:23.859750,93,118,112,107,110,0
2026-08-14T15:31:23.859750,93,118,113,106,109,0
2026-08-14T15:31:23.859750,94,119,113,106,110,0
2026-08-14T15:31:23.859750,94,118,113,106,109,0
2026-08-14T15:31:23.865038,94,117,112,107,111,0
2026-08-14T15:31:23.867790,94,117,113,107,110,0
2026-08-14T15:31:23.867790,95,118,113,107,110,0
2026-08-14T15:31:23.867790,94,118,113,107,108,0
2026-08-14T15:31:23.870688,95,119,113,106,109,0
2026-08-14T15:31:23.870688,94,118,113,107,110,0
2026-08-14T15:31:23.872697,94,119,114,106,109,0
2026-08-14T15:31:23.875294,94,119,113,107,109,0
2026-08-14T15:31:23.875294,94,117,114,106,109,0
2026-08-14T15:31:23.875294,95,119,114,106,110,0
2026-08-14T15:31:23.875294,93,117,113,106,109,0
2026-08-14T15:31:23.878883,94,118,112,106,109,0
2026-08-14T15:31:23.878883,92,119,112,106,110,0
2026-08-14T15:31:23.878883,95,119,113,107,110,0
2026-08-14T15:31:23.883387,94,119,113,107,109,0
2026-08-14T15:31:23.883387,95,118,113,106,109,0
2026-08-14T15:31:23.883387,94,118,112,106,110,0
2026-08-14T15:31:23.887359,94,119,114,106,109,0
2026-08-14T15:31:23.887359,93,119,114,106,109,0
2026-08-14T15:31:23.889140,93,119,113,106,109,0
2026-08-14T15:31:23.889140,94,118,113,107,111,0
2026-08-14T15:31:23.891617,93,118,112,107,110,0
2026-08-14T15:31:23.891617,93,117,114,107,109,0
2026-08-14T15:31:23.891617,93,118,112,106,108,0
2026-08-14T15:31:23.895577,94,118,113,107,109,0
2026-08-14T15:31:23.895577,94,118,114,107,110,0
2026-08-14T15:31:23.895577,94,118,112,107,110,0
2026-08-14T15:31:23.895577,95,118,113,106,109,0
2026-08-14T15:31:23.899770,95,118,113,106,109,0
2026-08-14T15:31:23.899770,95,118,113,106,109,0
2026-08-14T15:31:23.899770,94,118,114,106,109,0
2026-08-14T15:31:23.904175,95,119,114,106,109,0
2026-08-14T15:31:23.904931,94,119,113,106,109,0
2026-08-14T15:31:23.905771,95,118,113,107,110,0
2026-08-14T15:31:23.905771,94,117,112,106,109,0
2026-08-14T15:31:23.907911,93,117,113,107,109,0
2026-08-14T15:31:23.907911,93,118,113,107,111,0
2026-08-14T15:31:23.907911,95,118,113,107,110,0
2026-08-14T15:31:23.912371,95,118,113,106,109,0
2026-08-14T15:31:23.912371,94,118,113,107,109,0
2026-08-14T15:31:23.912371,95,119,112,107,111,0
2026-08-14T15:31:23.912371,94,120,114,106,109,0
2026-08-14T15:31:23.916011,95,118,114,107,110,0
2026-08-14T15:31:23.916011,93,118,113,106,109,0
2026-08-14T15:31:23.916011,94,119,113,107,110,0
2026-08-14T15:31:23.920933,95,119,114,107,110,0
2026-08-14T15:31:23.921442,94,118,114,107,110,0
2026-08-14T15:31:23.922141,94,118,113,108,109,0
2026-08-14T15:31:23.924291,94,118,112,106,109,0
2026-08-14T15:31:23.924291,94,118,113,106,109,0
2026-08-14T15:31:23.924291,95,118,113,106,109,0
2026-08-14T15:31:23.924291,95,118,113,106,109,0
2026-08-14T15:31:23.924291,93,118,112,107,109,0
2026-08-14T15:31:23.924291,93,118,113,107,109,0
2026-08-14T15:31:23.924291,94,118,114,106,110,0
2026-08-14T15:31:23.932270,94,119,113,106,109,0
2026-08-14T15:31:23.932270,93,118,112,106,111,0
2026-08-14T15:31:23.932270,93,118,113,107,110,0
2026-08-14T15:31:23.932270,94,118,113,107,110,0
2026-08-14T15:31:23.937091,94,118,113,107,109,0
2026-08-14T15:31:23.937091,94,118,113,107,110,0
2026-08-14T15:31:23.937091,94,118,113,107,110,0
2026-08-14T15:31:23.940513,94,119,113,107,109,0
2026-08-14T15:31:23.941333,95,119,113,106,108,0
2026-08-14T15:31:23.941333,93,118,113,107,111,0
2026-08-14T15:31:23.941333,94,119,114,107,109,0
2026-08-14T15:31:23.944472,93,118,113,108,109,0
2026-08-14T15:31:23.944472,94,119,113,106,109,0
2026-08-14T15:31:23.944472,95,119,113,106,110,0
2026-08-14T15:31:23.948640,93,118,113,107,110,0
2026-08-14T15:31:23.948640,94,118,113,107,110,0
2026-08-14T15:31:23.948640,94,118,112,107,108,0
2026-08-14T15:31:23.948640,95,118,112,106,109,0
2026-08-14T15:31:23.954504,95,118,113,106,110,0
2026-08-14T15:31:23.955088,94,119,114,106,109,0
2026-08-14T15:31:23.955088,95,119,114,106,108,0
2026-08-14T15:31:23.956839,94,118,113,106,109,0
2026-08-14T15:31:23.956839,95,119,113,106,111,0
2026-08-14T15:31:23.956839,94,118,113,107,110,0
2026-08-14T15:31:23.956839,93,118,114,106,109,0
2026-08-14T15:31:23.956839,93,118,113,107,108,0
2026-08-14T15:31:23.956839,94,118,113,107,110,0
2026-08-14T15:31:23.956839,94,118,113,107,109,0
2026-08-14T15:31:23.965259,94,119,113,106,109,0
2026-08-14T15:31:23.965259,95,118,113,107,111,0
2026-08-14T15:31:23.965259,94,120,112,106,109,0
2026-08-14T15:31:23.965259,94,118,113,107,110,0
2026-08-14T15:31:23.970644,93,118,113,107,109,0
2026-08-14T15:31:23.971286,93,118,114,107,110,0
2026-08-14T15:31:23.971286,94,119,113,107,110,0
2026-08-14T15:31:23.972904,95,119,113,108,110,0
2026-08-14T15:31:23.972904,94,119,113,107,108,0
2026-08-14T15:31:23.972904,94,119,113,107,110,0
2026-08-14T15:31:23.972904,94,119,114,106,110,0
2026-08-14T15:31:23.972904,94,119,112,106,110,0
2026-08-14T15:31:23.972904,94,117,113,107,110,0
2026-08-14T15:31:23.972904,94,118,113,106,110,0
2026-08-14T15:31:23.982018,94,118,112,106,110,0
2026-08-14T15:31:23.982018,94,119,114,106,109,0
2026-08-14T15:31:23.982018,93,118,113,106,109,0
2026-08-14T15:31:23.984526,92,118,112,106,110,0
2026-08-14T15:31:23.984526,95,119,114,107,110,0
2026-08-14T15:31:23.987518,94,119,113,106,110,0
2026-08-14T15:31:23.989629,94,118,113,108,109,0
2026-08-14T15:31:23.989629,94,118,112,106,110,0
2026-08-14T15:31:23.989629,94,117,113,106,110,0
2026-08-14T15:31:23.989629,93,118,113,106,109,0
2026-08-14T15:31:23.993646,94,118,112,106,109,0
2026-08-14T15:31:23.993646,96,118,113,107,110,0
2026-08-14T15:31:23.993646,93,118,113,107,110,0
2026-08-14T15:31:23.997728,93,119,114,106,110,0
2026-08-14T15:31:23.997728,93,119,114,106,110,0
2026-08-14T15:31:23.997728,95,118,113,107,109,0
2026-08-14T15:31:23.997728,94,119,113,107,109,0
2026-08-14T15:31:23.997728,93,118,113,106,110,0
2026-08-14T15:31:23.997728,94,118,113,107,109,0
2026-08-14T15:31:23.997728,94,118,114,107,110,0
2026-08-14T15:31:24.006057,94,118,113,107,111,0
2026-08-14T15:31:24.006057,94,118,113,107,109,0
2026-08-14T15:31:24.006057,94,118,113,106,108,0
2026-08-14T15:31:24.006057,94,119,112,106,109,0
2026-08-14T15:31:24.009083,95,118,113,107,109,0
2026-08-14T15:31:24.009083,94,119,114,106,110,0
2026-08-14T15:31:24.009083,94,119,113,106,109,0
2026-08-14T15:31:24.014392,94,118,113,106,111,0
2026-08-14T15:31:24.014392,95,118,113,107,110,0
2026-08-14T15:31:24.016402,95,117,113,106,109,0
2026-08-14T15:31:24.017307,93,117,112,106,110,0
2026-08-14T15:31:24.020124,93,118,112,106,111,0
2026-08-14T15:31:24.020124,94,119,112,106,109,0
2026-08-14T15:31:24.020124,94,118,114,107,109,0
2026-08-14T15:31:24.022820,94,118,112,106,108,0
2026-08-14T15:31:24.022820,94,118,112,106,110,0
2026-08-14T15:31:24.022820,94,120,114,106,109,0
2026-08-14T15:31:24.025931,95,118,112,106,109,0
2026-08-14T15:31:24.025931,94,119,113,107,109,0
2026-08-14T15:31:24.025931,93,118,113,106,110,0
2026-08-14T15:31:24.025931,94,119,113,107,110,0
2026-08-14T15:31:24.030612,94,118,113,106,109,0
2026-08-14T15:31:24.030612,94,118,113,107,109,0
2026-08-14T15:31:24.030612,93,117,112,106,110,0
2026-08-14T15:31:24.030612,94,118,114,107,109,0
2026-08-14T15:31:24.030612,94,118,113,106,110,0
2026-08-14T15:31:24.030612,94,118,113,106,108,0
2026-08-14T15:31:24.037065,94,118,112,106,111,0
2026-08-14T15:31:24.039279,93,118,113,106,109,0
2026-08-14T15:31:24.039279,94,119,113,106,108,0
2026-08-14T15:31:24.039279,94,118,113,106,108,0
2026-08-14T15:31:24.039279,94,119,113,107,109,0
2026-08-14T15:31:24.039279,94,119,113,107,110,0
2026-08-14T15:31:24.039279,93,119,113,107,110,0
2026-08-14T15:31:24.039279,94,118,112,106,109,0
2026-08-14T15:31:24.046881,94,117,113,107,110,0
2026-08-14T15:31:24.046881,94,118,112,107,110,0
2026-08-14T15:31:24.048892,94,118,113,107,109,0
2026-08-14T15:31:24.050902,95,118,111,106,108,0
2026-08-14T15:31:24.050902,95,118,112,106,110,0
2026-08-14T15:31:24.050902,93,118,113,106,110,0
2026-08-14T15:31:24.055106,93,117,113,108,109,0
2026-08-14T15:31:24.055106,95,119,112,106,109,0
2026-08-14T15:31:24.055106,95,119,112,106,109,0
2026-08-14T15:31:24.055106,94,118,114,107,110,0
2026-08-14T15:31:24.059524,94,118,114,106,109,0
2026-08-14T15:31:24.059524,93,118,113,106,109,0
2026-08-14T15:31:24.059524,94,118,112,106,109,0
2026-08-14T15:31:24.063172,95,118,112,106,110,0
2026-08-14T15:31:24.063172,94,119,112,107,109,0
2026-08-14T15:31:24.063172,95,119,112,106,109,0
2026-08-14T15:31:24.063172,95,118,112,106,109,0
2026-08-14T15:31:24.063172,94,119,114,106,109,0
2026-08-14T15:31:24.063172,94,118,113,106,109,0
2026-08-14T15:31:24.063172,93,118,113,107,109,0
2026-08-14T15:31:24.071061,93,119,113,108,110,0
2026-08-14T15:31:24.071061,94,117,113,107,109,0
2026-08-14T15:31:24.071061,94,117,113,107,110,0
2026-08-14T15:31:24.071061,95,118,113,106,109,0
2026-08-14T15:31:24.071061,94,118,112,107,111,0
2026-08-14T15:31:24.071061,93,119,114,107,109,0
2026-08-14T15:31:24.071061,96,118,112,106,109,0
2026-08-14T15:31:24.079207,95,118,113,106,108,0
2026-08-14T15:31:24.079207,93,119,113,107,109,0
2026-08-14T15:31:24.081787,93,120,114,106,110,0
2026-08-14T15:31:24.084230,94,119,114,106,109,0
2026-08-14T15:31:24.084230,93,117,113,107,109,0
2026-08-14T15:31:24.084230,94,118,112,106,109,0
2026-08-14T15:31:24.086220,95,119,114,106,110,0
2026-08-14T15:31:24.087867,93,118,113,106,109,0
2026-08-14T15:31:24.087867,94,118,113,107,110,0
2026-08-14T15:31:24.087867,94,118,112,107,110,0
2026-08-14T15:31:24.087867,94,118,113,107,110,0
2026-08-14T15:31:24.087867,95,118,113,106,109,0
2026-08-14T15:31:24.087867,94,118,112,105,109,0
2026-08-14T15:31:24.094425,93,118,114,106,110,0
2026-08-14T15:31:24.095445,93,118,113,106,110,0
2026-08-14T15:31:24.095445,94,119,114,107,109,0
2026-08-14T15:31:24.095445,94,118,113,106,109,0
2026-08-14T15:31:24.095445,95,119,113,107,110,0
2026-08-14T15:31:24.095445,94,119,114,107,110,0
2026-08-14T15:31:24.095445,94,118,113,107,109,0
2026-08-14T15:31:24.095445,94,118,112,107,108,0
2026-08-14T15:31:24.103475,93,117,113,106,110,0
2026-08-14T15:31:24.105175,94,117,114,106,109,0
2026-08-14T15:31:24.105175,93,119,114,107,109,0
2026-08-14T15:31:24.108476,95,118,112,107,108,0
2026-08-14T15:31:24.108476,94,118,113,106,110,0
2026-08-14T15:31:24.108476,94,120,114,108,110,0
2026-08-14T15:31:24.108476,93,119,114,107,109,0
2026-08-14T15:31:24.112215,94,118,113,107,109,0
2026-08-14T15:31:24.112215,94,119,113,107,109,0
2026-08-14T15:31:24.112215,94,118,114,108,110,0
2026-08-14T15:31:24.115048,92,118,113,107,110,0
2026-08-14T15:31:24.115048,94,118,113,107,110,0
2026-08-14T15:31:24.115048,94,118,112,106,110,0
2026-08-14T15:31:24.120397,94,118,112,106,109,0
2026-08-14T15:31:24.120397,93,118,113,106,110,0
2026-08-14T15:31:24.120397,95,118,112,106,109,0
2026-08-14T15:31:24.120397,95,118,112,106,110,0
2026-08-14T15:31:24.120397,94,119,114,107,110,0
2026-08-14T15:31:24.120397,94,118,113,107,110,0
2026-08-14T15:31:24.120397,95,120,114,107,109,0
2026-08-14T15:31:24.128452,94,119,113,107,110,0
2026-08-14T15:31:24.128452,94,118,113,106,110,0
2026-08-14T15:31:24.128452,94,119,113,108,109,0
2026-08-14T15:31:24.131234,93,118,113,107,109,0
2026-08-14T15:31:24.133510,94,118,112,106,109,0
2026-08-14T15:31:24.133510,95,118,112,106,110,0
2026-08-14T15:31:24.133510,93,118,113,107,110,0
2026-08-14T15:31:24.137504,95,118,112,106,109,0
2026-08-14T15:31:24.137504,93,118,112,106,109,0
2026-08-14T15:31:24.137504,95,117,113,107,110,0
2026-08-14T15:31:24.137504,94,118,113,106,109,0
2026-08-14T15:31:24.137504,94,118,113,106,109,0
2026-08-14T15:31:24.137504,94,118,113,106,111,0
2026-08-14T15:31:24.137504,93,118,113,107,110,0
2026-08-14T15:31:24.144993,94,118,113,106,110,0
2026-08-14T15:31:24.144993,93,117,113,107,108,0
2026-08-14T15:31:24.144993,94,119,112,107,109,0
2026-08-14T15:31:24.147656,94,118,113,106,109,0
2026-08-14T15:31:24.147656,95,118,112,106,109,0
2026-08-14T15:31:24.147656,93,118,113,106,108,0
2026-08-14T15:31:24.147656,95,118,112,107,110,0
2026-08-14T15:31:24.153954,93,118,114,106,109,0
2026-08-14T15:31:24.153954,95,119,113,106,110,0
2026-08-14T15:31:24.153954,93,118,112,107,108,0
