timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-11T06:44:25.983113,64,70,67,66,69,79
2026-08-11T06:44:26.036788,63,69,67,66,68,78
2026-08-11T06:44:26.090198,62,70,67,66,68,78
2026-08-11T06:44:26.142980,64,69,68,67,69,78
2026-08-11T06:44:26.193956,63,70,68,66,68,77
2026-08-11T06:44:26.257770,64,70,67,67,69,78
2026-08-11T06:44:26.311227,64,70,67,66,68,78
2026-08-11T06:44:26.376833,64,69,67,66,68,78
2026-08-11T06:44:26.429285,64,70,67,66,69,78
2026-08-11T06:44:26.482348,64,69,68,67,68,79
2026-08-11T06:44:26.532525,63,69,68,67,68,78
2026-08-11T06:44:26.593535,63,69,67,66,68,78
2026-08-11T06:44:26.659214,63,69,68,66,69,78
2026-08-11T06:44:26.711971,63,69,67,66,68,78
2026-08-11T06:44:26.765768,64,70,67,67,69,78
2026-08-11T06:44:26.819017,63,69,67,66,69,78
